time 1960 1961 1962 1963 1964 1965 1966 1967 1968 1969 1970 1971 1972 1973 1974 1975 1976 1977 1978 1979 1980 1981 1982 1983 1984 1985 1986 1987 1988 1989 1990 1991 1992 1993 1994
0.2643836 25 28.3 28.3 30 27.2 26.1 25.6 26.1 28.9 25.6 28.9 29.4 27.8 25.6 29.4 28.9 27.2 25.6 27.2 27.8 30 28.9 26.1 28.3 29.4 25 25.6 29.4 27.8 20 28.3 27.8 28.3 27.8 27.8
0.2671233 26.1 29.4 27.2 29.4 27.8 25.6 27.2 23.3 27.2 25.6 29.4 29.4 27.8 26.1 29.4 27.8 27.2 26.7 29.4 27.8 30.6 28.9 27.8 26.7 28.3 22.8 26.1 28.3 28.9 21.7 27.8 26.7 28.9 29.4 28.3
0.269863 25.6 28.9 28.3 30 27.2 26.7 27.8 23.9 24.4 27.2 30 28.9 26.1 26.1 30.6 27.8 27.2 27.2 28.3 28.3 30.6 30 25 27.2 28.3 26.1 23.9 29.4 27.2 23.9 26.7 30 29.4 29.4 27.8
0.2726027 27.8 30.6 28.9 30 27.8 28.3 27.8 25 25.6 25.6 29.4 28.3 27.2 27.2 29.4 28.3 26.7 27.2 30 28.9 29.4 30 25.6 29.4 29.4 27.2 21.7 30.6 27.8 25.6 28.9 30.6 25.6 28.3 26.7
0.2753425 27.2 28.9 27.8 28.9 28.3 28.3 28.3 24.4 27.2 25.6 27.8 26.7 27.2 28.3 29.4 28.3 27.2 27.2 28.3 26.7 28.3 30 26.1 30.6 29.4 27.8 26.7 29.4 26.7 26.1 28.9 28.9 26.1 28.9 26.1
0.2780822 28.3 30 27.8 27.2 28.3 27.8 29.4 26.7 27.8 27.2 27.2 28.3 28.3 27.8 28.3 28.9 30 27.2 29.4 28.3 23.9 28.3 25.6 31.1 30.6 28.3 26.7 29.4 27.8 26.1 28.3 28.9 27.2 27.8 24.4
0.2808219 26.7 27.8 27.8 27.2 28.3 28.9 27.2 25.6 28.3 28.3 28.3 28.9 29.4 28.9 28.3 29.4 28.3 28.3 29.4 25.6 25.6 28.3 25.6 31.1 28.9 29.4 27.8 27.8 28.3 26.1 28.3 27.8 29.4 28.9 24.4
0.2835616 26.7 30 28.9 27.8 27.8 28.3 26.7 26.7 28.3 28.9 29.4 29.4 28.9 28.3 29.4 28.9 27.2 28.3 29.4 26.1 26.7 30.6 26.1 29.4 24.4 28.3 28.9 28.3 28.9 23.9 29.4 27.8 28.9 30 26.7
0.2863014 28.3 30 27.8 25.6 29.4 26.7 26.7 26.7 28.9 28.9 28.9 29.4 27.2 27.8 29.4 28.9 30 27.8 31.1 27.8 26.1 28.9 27.8 28.3 27.8 27.2 28.9 25.6 28.9 23.9 28.3 27.2 29.4 30 26.7
0.2890411 28.9 30.6 26.1 27.8 30 25.6 25.6 25 27.2 27.8 29.4 28.9 29.4 27.2 28.9 28.3 30.6 28.3 31.1 27.2 28.3 29.4 28.3 27.8 27.2 25 29.4 26.1 28.3 24.4 28.9 27.8 30.6 29.4 26.7
0.2917808 28.3 30 27.8 28.9 29.4 27.2 26.1 25 29.4 28.9 29.4 28.9 29.4 27.8 29.4 27.8 30 27.8 28.3 27.2 28.9 32.8 29.4 27.2 27.8 25.6 28.3 27.8 30 26.1 28.9 28.3 29.4 30 27.2
0.2945205 27.2 29.4 28.9 30 28.9 23.9 26.1 26.1 30 27.8 28.9 28.3 29.4 29.4 28.9 28.3 29.4 28.3 29.4 26.7 28.3 30.6 29.4 27.8 28.9 27.8 29.4 28.3 28.9 26.1 28.9 28.3 29.4 30.6 27.2
0.2972603 27.8 29.4 27.8 28.9 28.9 26.7 25.6 28.3 29.4 27.8 28.9 25.6 28.9 28.9 27.8 26.7 28.3 30 31.7 27.2 28.3 30 27.8 28.3 31.1 27.8 27.8 26.7 29.4 26.7 27.8 27.8 30 23.9 26.1
0.3 27.8 30 29.4 29.4 27.2 29.4 24.4 27.2 28.9 27.8 31.1 23.9 28.9 28.9 29.4 27.2 26.7 27.2 30 27.8 27.8 30.6 28.3 27.2 31.7 26.1 29.4 29.4 29.4 25.6 27.8 27.2 30.6 25.6 26.1
0.3027397 27.2 29.4 28.9 26.7 29.4 28.3 24.4 27.2 29.4 28.3 29.4 28.3 28.9 29.4 29.4 27.2 27.8 26.7 31.1 27.8 28.3 31.1 26.7 27.2 30 27.2 28.3 26.7 28.3 27.2 27.8 27.8 29.4 27.8 26.7
0.3054795 27.8 28.9 29.4 27.2 27.8 30 25 28.9 28.3 26.7 27.8 28.9 27.8 28.3 28.9 27.2 27.2 26.7 28.3 26.7 27.8 30.6 24.4 27.8 30 27.8 28.9 25.6 30 27.8 28.3 28.9 29.4 27.2 26.7
0.3082192 27.2 29.4 31.7 27.2 27.2 29.4 25.6 30.6 30 28.9 24.4 27.2 27.2 28.9 29.4 27.2 26.7 27.8 27.8 27.8 28.9 30.6 26.7 28.9 30 27.2 28.3 27.2 28.3 26.7 29.4 28.3 27.2 29.4 27.8
0.3109589 27.2 28.9 28.3 28.3 26.7 28.9 26.1 29.4 28.3 30 27.8 27.8 28.9 28.3 28.9 26.7 27.2 27.8 28.3 26.7 27.8 30.6 26.7 28.3 32.2 28.3 28.9 28.9 27.8 28.9 31.1 28.3 30.6 28.3 28.3
0.3136986 27.8 27.8 27.8 28.3 26.1 28.9 26.1 28.9 28.3 29.4 27.8 29.4 28.9 27.2 29.4 27.8 27.8 26.7 29.4 27.2 29.4 30.6 25.6 28.3 28.9 28.9 28.3 28.3 27.8 27.2 30.6 27.8 30.6 30.6 29.4
0.3164384 27.2 27.8 30 27.2 27.2 28.9 26.7 30.6 26.7 27.8 28.9 30.6 28.9 27.2 28.9 29.4 27.8 27.8 28.9 26.7 29.4 30.6 26.7 26.1 29.4 27.8 28.9 23.3 27.8 26.1 31.1 30.6 29.4 29.4 29.4
0.3191781 29.4 27.8 29.4 26.7 28.3 27.8 27.8 27.8 28.3 29.4 27.8 29.4 28.9 26.7 27.2 30 28.3 29.4 28.9 27.2 28.9 30.6 28.3 26.1 31.1 27.8 28.3 22.8 26.7 26.1 29.4 28.9 27.8 28.9 27.8
0.3219178 27.8 28.9 29.4 26.7 26.7 26.1 29.4 26.7 27.8 28.3 28.9 28.9 28.3 28.3 28.3 29.4 27.8 28.9 30 26.7 30 28.9 27.2 25.6 31.1 27.8 28.3 23.9 26.7 25.6 29.4 28.3 27.8 28.9 28.9
0.3246575 28.3 28.9 29.4 28.9 28.3 28.3 28.9 26.1 28.9 29.4 28.9 30 28.3 28.3 31.1 29.4 25.6 26.7 30.6 27.2 28.3 26.7 27.2 25.6 29.4 27.2 27.2 25.6 28.3 25 31.7 28.3 29.4 28.9 28.9
0.3273973 28.9 28.3 28.9 29.4 28.3 28.3 28.3 27.2 27.8 28.3 28.3 27.2 28.9 28.3 30 28.9 25 27.2 30 27.8 26.7 25 26.7 27.8 30.6 26.7 25 27.2 28.9 25.6 30.6 28.3 27.8 28.9 28.9
0.330137 28.3 29.4 29.4 30 26.7 28.9 28.9 27.8 28.3 28.9 30 28.3 28.3 27.8 29.4 29.4 27.8 27.2 30 26.7 27.2 25.6 27.8 28.3 30.6 23.9 26.7 26.7 29.4 25.6 29.4 28.9 29.4 27.8 28.9
0.3328767 29.4 32.8 28.9 29.4 27.2 28.3 28.3 30 29.4 28.9 32.2 29.4 28.9 27.2 30 28.9 27.2 28.3 33.3 28.3 28.3 26.7 29.4 28.3 29.4 26.7 26.7 27.2 31.1 25 30 27.8 28.9 28.3 28.3
0.3356164 30.6 29.4 29.4 27.8 27.8 24.4 29.4 30 28.3 28.9 31.1 28.3 29.4 28.3 29.4 28.9 29.4 27.8 31.7 28.9 29.4 26.1 30 27.2 31.1 28.3 26.1 27.2 30.6 25.6 26.7 27.8 28.9 28.9 28.9
0.3383562 29.4 29.4 27.2 28.9 26.7 25 27.8 30 28.9 30 30.6 28.9 28.3 28.9 30.6 27.2 28.3 29.4 31.1 28.9 27.2 28.3 29.4 26.7 31.7 28.3 28.3 26.7 30.6 26.1 27.2 27.2 28.3 28.9 28.9
0.3410959 28.3 28.3 27.2 28.3 26.7 27.2 27.8 30.6 27.8 30.6 28.9 29.4 28.9 26.7 31.1 27.2 28.9 28.3 28.9 28.9 30.6 28.3 27.8 27.8 32.2 29.4 28.9 23.3 30 26.7 26.7 27.8 23.9 28.3 29.4
0.3438356 28.3 27.8 27.8 27.8 28.3 28.3 27.8 29.4 27.8 30.6 31.7 29.4 28.9 26.7 30 27.2 30 27.8 27.8 30 30.6 30.6 31.1 27.2 30 28.9 28.3 24.4 30.6 28.3 27.8 27.2 25.6 28.9 30.6
0.3465753 29.4 26.7 29.4 24.4 27.8 27.2 28.3 30.6 28.9 29.4 30.6 28.9 30 28.3 30 27.2 30 29.4 30.6 30 28.9 29.4 30.6 28.3 30.6 26.1 28.9 21.7 30 28.9 26.7 27.8 26.7 28.9 30
0.3493151 28.9 28.9 30.6 26.7 28.3 29.4 28.3 28.9 28.9 28.3 30 29.4 30 28.9 30 26.7 28.3 28.9 29.4 30 28.9 31.7 30.6 28.9 32.2 26.1 30.6 23.9 29.4 28.3 28.3 28.3 26.7 28.3 30
0.3520548 28.9 28.9 30.6 27.2 28.3 28.3 28.3 29.4 28.9 28.3 30 29.4 30.6 28.3 30 26.7 28.9 31.7 30.6 30 30 32.8 28.9 30.6 32.8 27.2 32.2 23.3 27.8 27.8 28.9 29.4 27.2 27.8 28.9
0.3547945 24.4 28.3 31.1 27.2 27.2 30 31.1 30 26.1 28.3 29.4 29.4 30.6 27.2 27.8 26.7 29.4 29.4 29.4 31.7 30 31.7 28.9 30 31.7 27.8 30 23.9 26.7 28.9 28.9 31.1 27.8 30 28.9
0.3575342 27.8 28.9 30.6 28.9 27.8 28.9 32.2 29.4 27.8 27.8 28.3 30 30.6 26.7 28.3 28.3 27.8 29.4 28.9 31.7 30 30 29.4 30 28.9 26.7 28.3 24.4 25.6 29.4 30 30 31.1 30.6 30
0.360274 27.2 28.9 30 27.8 26.1 28.9 30 30.6 26.7 30 30.6 30.6 31.7 26.7 29.4 26.7 28.3 28.9 28.9 30.6 28.9 29.4 30 30 30 26.7 30.6 26.1 27.2 29.4 28.3 28.9 30.6 29.4 31.1
0.3630137 28.9 28.9 28.9 27.8 26.7 28.3 28.3 27.8 28.3 30 31.1 29.4 30 27.2 28.3 27.2 28.3 27.8 28.3 29.4 29.4 30 28.9 29.4 31.7 26.7 30.6 24.4 28.9 28.9 27.2 28.9 30 28.3 28.3
0.3657534 28.9 30 28.9 27.8 28.9 28.9 30 31.1 28.9 29.4 31.7 29.4 31.1 26.7 28.9 27.8 29.4 27.2 30 28.9 31.1 30.6 30 30.6 30 26.7 31.7 25.6 28.3 30 28.9 29.4 30 28.9 28.9
0.3684932 28.9 30.6 28.9 27.8 28.9 28.3 29.4 32.2 27.2 28.3 30.6 32.2 30 27.2 28.9 27.2 29.4 30 28.3 28.3 31.1 31.1 30 31.1 30 26.7 31.1 26.7 29.4 29.4 27.8 27.8 30 27.2 29.4
0.3712329 29.4 27.8 28.3 27.8 28.3 30 30.6 31.1 27.2 27.8 30.6 31.1 30 26.7 29.4 28.3 28.3 30.6 28.9 28.9 32.2 31.1 31.7 29.4 30 26.7 30.6 28.3 30 28.9 28.3 29.4 30 27.2 27.8
0.3739726 29.4 29.4 29.4 27.8 27.8 30 30 29.4 28.3 28.3 30 31.1 30 27.2 28.9 29.4 29.4 28.3 30.6 28.9 31.7 30.6 30.6 30.6 30 26.1 29.4 28.9 28.9 28.9 28.9 29.4 26.7 27.8 29.4
0.3767123 29.4 28.9 28.9 28.9 28.3 30 28.3 25.6 27.8 29.4 30 30.6 31.1 27.2 29.4 27.8 28.3 31.1 30 30 30.6 30 29.4 28.9 31.7 25.6 30.6 27.8 31.1 28.9 28.3 30 28.9 29.4 28.9
0.3794521 28.3 27.8 31.1 27.8 28.3 30 28.9 26.7 27.2 28.9 29.4 30 31.1 27.2 28.9 28.3 27.8 30.6 31.7 31.1 29.4 31.1 29.4 29.4 30 20.6 30 27.2 29.4 28.3 27.8 31.1 28.9 28.9 29.4
0.3821918 28.3 28.3 30 27.8 25.6 28.9 28.3 30.6 29.4 29.4 30 30.6 30 27.2 28.9 27.2 27.8 28.3 32.8 28.3 29.4 31.1 28.9 28.3 30 26.1 31.1 27.8 28.3 29.4 27.8 29.4 30 27.8 28.3
0.3849315 29.4 27.8 29.4 30 27.8 30 29.4 29.4 32.2 30.6 30 30 30 26.7 28.9 28.9 27.8 27.8 31.7 28.3 30.6 31.1 28.9 22.8 30 24.4 29.4 26.7 29.4 29.4 28.3 30 31.1 27.2 28.9
0.3876712 28.9 29.4 28.9 30.6 27.8 30 30.6 28.9 32.2 31.1 31.1 29.4 30 28.3 29.4 29.4 28.3 27.8 30.6 29.4 31.7 30 30 26.7 30.6 26.7 28.3 27.2 29.4 28.3 27.8 29.4 30 28.3 29.4
0.390411 30.6 30.6 29.4 29.4 25 30 30.6 28.3 30.6 30 30.6 29.4 28.9 27.8 28.9 28.9 28.9 27.2 27.8 29.4 31.1 32.2 30 27.8 28.9 26.1 30 26.7 28.9 28.9 29.4 30 31.1 30.6 30
0.3931507 27.2 29.4 28.3 28.3 26.7 28.9 30.6 27.8 32.2 30.6 28.9 29.4 27.2 27.8 30.6 27.8 28.9 28.3 32.2 29.4 30.6 31.7 28.9 27.2 26.7 29.4 28.9 26.7 29.4 28.9 29.4 30 28.3 29.4 30
0.3958904 29.4 26.1 28.9 28.3 25 28.3 30.6 28.3 31.1 28.3 30 29.4 27.8 28.3 30.6 27.2 29.4 27.8 31.7 29.4 31.1 30.6 28.9 27.2 32.2 27.8 28.3 26.7 28.3 28.3 28.3 28.9 31.7 30.6 29.4
0.3986301 29.4 29.4 29.4 28.9 25.6 29.4 31.1 29.4 30.6 30 30 28.9 27.8 28.3 30 27.8 30 27.8 31.7 31.1 32.8 31.1 27.8 27.2 32.2 28.9 27.8 26.7 29.4 30 28.3 29.4 32.2 30.6 29.4
0.4013699 30 28.3 29.4 29.4 27.8 29.4 30.6 29.4 30 30.6 30.6 29.4 28.3 27.8 30.6 28.3 28.9 29.4 32.2 30.6 32.8 29.4 27.2 26.7 31.1 27.2 27.8 26.1 29.4 31.7 28.3 28.3 31.1 30 29.4
0.4041096 29.4 27.2 30 28.3 26.7 28.9 30.6 30 31.7 31.7 29.4 28.3 29.4 28.9 30 27.8 28.3 28.3 31.7 30.6 32.2 31.1 28.9 28.3 30 26.7 27.2 29.4 28.9 30 31.1 28.9 31.1 30 29.4
0.4068493 28.9 30 30 27.2 27.8 28.9 31.7 31.1 32.2 32.8 31.7 30 28.9 27.8 29.4 29.4 28.9 28.9 31.7 30.6 32.2 31.7 28.9 28.3 30 29.4 27.8 31.1 30 29.4 28.9 29.4 33.3 28.9 28.3
0.409589 30 30 30.6 30.6 26.1 30 30.6 30.6 32.8 32.2 30.6 31.1 29.4 28.3 28.3 27.8 30 28.3 31.7 29.4 32.8 31.7 26.1 30.6 31.1 27.2 26.7 28.9 29.4 29.4 29.4 29.4 32.2 28.9 28.3
0.4123288 30.6 30 30.6 31.1 30 28.3 30.6 29.4 31.7 32.8 30.6 30 28.9 28.3 27.8 28.3 30 28.3 28.9 30.6 31.7 31.1 27.8 30 30.6 27.8 27.2 28.3 28.9 28.9 29.4 28.9 31.1 28.9 29.4
0.4150685 31.1 29.4 30 30.6 27.8 26.7 30.6 28.9 31.1 33.3 28.9 30 30 30.6 28.9 28.3 30.6 29.4 29.4 31.7 32.2 32.2 29.4 32.2 31.1 27.8 27.2 27.8 28.9 30 29.4 29.4 31.7 30.6 30
0.4178082 28.3 28.9 30 30.6 27.8 27.8 28.9 30.6 31.1 32.2 30 30 28.9 28.3 30.6 27.8 28.3 28.3 29.4 30.6 32.2 31.1 29.4 29.4 31.7 27.8 26.7 28.3 30 30.6 28.3 28.9 32.8 30 30
0.4205479 31.1 28.9 31.1 31.1 28.9 27.8 30 30 32.8 30 30 30.6 27.2 27.8 28.3 28.3 29.4 28.3 29.4 28.9 30.6 31.7 28.9 30 31.1 27.2 27.8 28.3 29.4 30 28.9 30.6 32.2 29.4 28.9
0.4232877 30.6 28.9 30.6 30 27.2 29.4 30.6 31.1 31.7 31.1 30 29.4 26.7 28.3 29.4 27.2 28.9 27.2 30 30 28.3 30.6 30 30.6 31.1 27.8 29.4 28.9 30 28.9 30 29.4 31.7 29.4 29.4
0.4260274 30 27.8 30.6 30 27.2 28.3 29.4 30 33.3 30.6 30.6 28.9 28.3 28.3 30.6 27.8 28.3 27.8 30 30 30.6 31.1 30 31.1 30 27.8 28.9 29.4 31.1 29.4 29.4 29.4 30.6 29.4 29.4
0.4287671 28.3 29.4 29.4 29.4 31.7 29.4 29.4 30 32.8 32.2 32.2 29.4 27.8 28.3 31.7 27.8 31.1 27.8 31.1 29.4 31.7 31.1 29.4 30 31.1 27.8 28.9 29.4 29.4 28.9 30 29.4 30.6 30 27.8
0.4315068 28.9 29.4 29.4 29.4 31.1 30 28.9 30.6 31.7 31.7 31.7 30 28.3 29.4 30 27.8 30.6 27.8 32.2 30 31.1 31.1 28.9 29.4 30.6 27.8 30 29.4 29.4 29.4 31.1 29.4 31.1 30.6 29.4
0.4342466 29.4 28.9 28.9 28.3 30 30.6 32.2 28.9 32.2 30.6 30.6 29.4 30.6 28.9 30 27.2 29.4 31.1 31.7 31.1 31.7 31.7 30 28.9 31.1 28.3 30 28.9 29.4 28.9 30 28.9 30.6 29.4 29.4
0.4369863 30 30 30 30 30.6 30 31.1 29.4 31.1 30 30.6 30 31.1 28.9 29.4 27.8 29.4 29.4 31.7 29.4 30 32.8 30.6 29.4 31.7 27.8 30.6 28.3 30 29.4 29.4 30 28.9 30.6 29.4
0.439726 30.6 28.9 31.1 28.9 27.2 30 31.7 29.4 30.6 29.4 30.6 30 31.1 29.4 29.4 28.3 29.4 30 31.7 30.6 31.1 31.7 30 29.4 30 28.3 31.7 28.9 30.6 28.9 29.4 30 30 30.6 30
0.4424658 30 31.1 31.1 30 29.4 29.4 31.1 28.9 32.2 27.8 31.7 30.6 30.6 29.4 29.4 28.3 30 28.9 28.9 30.6 30 31.1 33.3 30 31.7 27.8 31.1 28.3 30.6 28.9 30.6 30.6 30 30.6 30.6
0.4452055 30 28.3 30.6 27.8 29.4 29.4 31.1 31.1 31.1 30 31.7 30.6 30.6 28.9 29.4 27.8 30.6 28.9 31.1 30 30.6 32.2 31.1 29.4 31.1 28.3 31.1 30 30 27.2 29.4 30 29.4 29.4 30
0.4479452 29.4 28.3 31.1 28.9 31.1 29.4 30.6 31.7 32.2 30 30.6 29.4 30.6 26.7 28.3 28.3 31.1 28.9 31.1 31.7 30 32.2 33.3 29.4 30 28.3 29.4 29.4 30 28.9 29.4 29.4 31.1 30.6 30
0.4506849 30 30.6 30.6 28.3 30 31.7 30.6 31.1 30.6 31.1 32.2 28.9 30 29.4 29.4 27.2 29.4 29.4 31.1 30 28.3 32.8 32.8 30.6 30 30.6 29.4 28.3 29.4 28.9 29.4 30 30.6 32.2 28.9
0.4534247 29.4 29.4 28.9 31.1 30 29.4 31.1 31.7 30.6 31.1 31.7 27.8 30 29.4 31.7 27.8 29.4 28.9 31.1 31.7 31.1 31.1 31.7 28.9 29.4 30 28.9 26.7 30 28.9 28.9 30 30.6 32.2 29.4
0.4561644 28.9 30 29.4 31.1 28.9 30 30.6 31.7 30 30.6 30 30 30.6 28.9 31.7 28.3 28.9 28.9 30.6 32.2 31.1 32.8 32.8 30 31.1 30 29.4 28.3 30 29.4 27.2 28.3 30.6 30.6 30
0.4589041 30.6 28.3 29.4 30 29.4 30.6 30.6 31.7 30 31.7 30.6 31.7 31.1 29.4 31.1 27.2 29.4 29.4 30.6 31.7 29.4 30.6 32.8 30 31.7 30.6 28.9 28.9 30 28.3 28.9 28.9 30 31.7 29.4
0.4616438 30.6 27.2 28.3 29.4 30 29.4 30.6 31.7 30.6 33.3 30.6 30 30.6 27.8 31.1 27.8 27.8 29.4 30.6 31.7 31.1 32.2 31.1 30 31.1 30.6 28.3 29.4 30.6 30 27.8 29.4 30 30 28.9
0.4643836 29.4 30.6 28.9 29.4 31.1 30 31.1 30.6 29.4 31.1 30 30.6 31.1 28.3 31.1 28.3 28.3 28.9 30 30.6 30.6 31.7 31.7 30.6 32.2 30 28.9 28.9 29.4 30.6 28.9 29.4 30 30 30
0.4671233 30.6 30 30.6 28.9 31.7 29.4 31.1 31.1 31.7 32.8 30.6 30 29.4 27.8 29.4 28.3 28.9 29.4 29.4 30 32.2 31.7 30.6 29.4 31.7 30.6 28.9 27.8 29.4 28.9 28.3 30.6 31.1 30.6 29.4
0.469863 30.6 30 31.7 28.3 28.3 28.3 28.9 30.6 32.2 31.7 30 29.4 30 29.4 30 28.3 29.4 29.4 31.7 30 30.6 31.1 29.4 29.4 30.6 29.4 30.6 28.3 30.6 30.6 30 30 30 31.1 28.9
0.4726027 28.3 29.4 30 29.4 28.3 27.8 29.4 32.2 32.2 31.7 30.6 30.6 30 29.4 29.4 31.7 29.4 28.9 30.6 31.1 32.8 31.7 29.4 28.9 30.6 28.9 29.4 27.8 30.6 31.7 28.9 30.6 29.4 31.1 29.4
0.4753425 28.3 30 28.9 28.3 27.2 28.3 30.6 31.1 31.7 32.2 30.6 31.1 31.1 29.4 30 29.4 29.4 28.3 29.4 30 32.2 30 30.6 30.6 30.6 28.9 30 30.6 30 30.6 28.3 29.4 28.9 31.1 30
0.4780822 28.3 28.3 31.7 27.8 27.2 28.3 30 30 30.6 32.8 31.7 31.1 31.1 28.9 29.4 28.3 29.4 30 30 29.4 31.7 30 30 29.4 30.6 29.4 28.3 30 30 30 28.9 30 30 30.6 29.4
0.4808219 30 29.4 31.1 31.1 30 29.4 30 30 30 31.1 30.6 30.6 30.6 28.9 29.4 27.2 28.9 28.9 31.1 30 31.7 30.6 30 30.6 32.2 29.4 27.8 32.2 30 28.9 29.4 28.9 30 29.4 33.3
0.4835616 30 30 30.6 31.7 28.3 30 30 29.4 31.1 31.7 30 31.1 28.9 28.9 30 27.2 29.4 28.3 31.7 29.4 31.1 32.2 30 28.3 31.1 28.3 27.8 31.7 30 31.1 29.4 30 30 30 31.1
0.4863014 30.6 29.4 29.4 29.4 30 30 30.6 30 31.1 32.8 31.7 30 28.9 30 30 28.9 28.3 30 30 29.4 32.2 33.9 30.6 29.4 30.6 29.4 28.9 28.9 30 30 30.6 28.9 29.4 30 30
0.4890411 28.9 28.9 31.1 30 29.4 29.4 30 30.6 31.1 33.3 31.1 29.4 29.4 31.1 30.6 27.2 27.8 31.1 32.2 29.4 32.8 32.8 30.6 30 31.1 31.7 28.9 28.3 30.6 30 30.6 30 30 30.6 29.4
0.4917808 28.9 29.4 31.7 28.9 28.3 28.9 27.8 28.9 29.4 31.7 31.1 30 30.6 29.4 30.6 28.3 28.9 30 32.2 30 33.9 32.2 30 30 31.7 29.4 29.4 29.4 31.1 30 28.9 30.6 30 31.1 30.6
0.4945205 28.9 27.8 30.6 30 27.2 29.4 29.4 29.4 31.1 31.7 28.9 31.1 30.6 28.9 30.6 27.8 28.9 28.3 31.7 31.1 31.7 30.6 32.2 30 31.7 28.9 30.6 29.4 31.1 29.4 29.4 28.9 30.6 30.6 30
0.4972603 29.4 32.2 30.6 28.3 28.9 30 29.4 30 31.1 31.1 30 31.7 31.1 28.9 30 28.3 29.4 31.1 32.2 31.1 32.8 30 31.7 29.4 31.7 28.9 30.6 29.4 31.7 30 30 29.4 30.6 30.6 30.6
0.5 30 30 29.4 30 27.8 29.4 30 30.6 32.2 31.1 29.4 32.2 31.1 29.4 31.1 29.4 29.4 30.6 31.1 30 31.7 30 30 28.9 30 29.4 29.4 28.3 31.7 30.6 29.4 29.4 30.6 29.4 31.1
0.5027397 27.2 30.6 29.4 30 29.4 28.9 30 30 30.6 30.6 30.6 32.8 31.1 29.4 31.1 28.9 29.4 31.1 30 30 30.6 30 30 29.4 30 28.9 30 28.9 30.6 30 29.4 30.6 30.6 30 31.1
0.5054795 28.9 30 28.3 30 29.4 28.9 30.6 28.9 30.6 31.1 30 31.1 31.1 29.4 30 28.3 29.4 29.4 31.7 30 31.7 30.6 28.9 29.4 31.7 29.4 31.1 28.9 31.1 30 28.9 31.1 30 30 29.4
0.5082192 27.2 30 29.4 31.7 29.4 28.9 30.6 29.4 33.9 31.1 30.6 30.6 30.6 29.4 30 28.3 29.4 28.9 31.7 30.6 30 33.3 29.4 29.4 32.2 28.9 30 29.4 30.6 30.6 28.9 31.1 30.6 30 30
0.5109589 30 30.6 28.9 30.6 31.1 30 30 30 30 31.1 30 30.6 30 30 28.9 28.9 31.1 30 30 30 28.3 33.3 31.7 29.4 32.8 29.4 31.1 30.6 29.4 29.4 28.9 30.6 30 30 30.6
0.5136986 31.7 30 30.6 30 30.6 28.9 30 27.8 30.6 32.8 30.6 30 30.6 29.4 31.1 28.9 29.4 29.4 32.2 27.8 32.8 30.6 31.1 27.8 30.6 29.4 31.1 29.4 31.1 30.6 28.9 28.3 30 30 29.4
0.5164384 31.1 30.6 29.4 30 30 30 30.6 30.6 32.8 31.7 31.1 30 29.4 29.4 31.7 28.3 30 29.4 31.1 28.9 34.4 32.8 31.1 29.4 30.6 28.9 28.9 30 29.4 30 28.3 29.4 31.1 30 30
0.5191781 30 31.7 29.4 30 30 30.6 29.4 29.4 32.2 30.6 31.1 30.6 30 28.3 29.4 28.9 30 29.4 31.1 29.4 32.2 32.2 29.4 29.4 32.8 31.7 30 29.4 29.4 31.1 31.1 31.1 29.4 31.1 30
0.5219178 30.6 29.4 29.4 28.3 28.3 30 30.6 29.4 31.1 33.3 31.1 31.1 31.1 28.3 30 28.3 30 30 30.6 30 29.4 33.3 30 29.4 33.3 30.6 30.6 31.7 30.6 30.6 30.6 29.4 30.6 31.1 30.6
0.5246575 29.4 30 30 30.6 27.2 30.6 30 30 31.7 31.7 31.1 31.1 30.6 29.4 30 28.3 30 29.4 28.9 29.4 30.6 31.7 31.1 30 31.7 31.7 30 30.6 30 31.1 29.4 28.3 30.6 29.4 30.6
0.5273973 30.6 30 30.6 31.1 30 32.8 29.4 28.9 31.1 30.6 30.6 30.6 30 30 31.1 28.9 30.6 28.9 30.6 30.6 31.7 30.6 31.1 29.4 32.8 28.9 30.6 28.9 30 29.4 29.4 30.6 30.6 31.7 30.6
0.530137 30.6 29.4 31.1 28.9 29.4 31.1 30.6 30 31.1 31.7 31.7 30 28.9 29.4 31.1 28.3 30.6 28.3 31.1 32.2 31.1 31.7 32.2 29.4 32.8 32.2 28.9 28.9 31.1 28.9 30.6 31.7 30.6 32.8 30.6
0.5328767 29.4 29.4 31.7 29.4 30 29.4 29.4 30.6 31.1 29.4 32.8 31.1 29.4 28.3 29.4 27.8 28.9 30 31.1 31.1 32.2 30 30.6 28.3 30 30 31.7 30.6 30 30.6 30.6 30.6 31.1 31.7 30
0.5356164 30 30 31.1 29.4 27.2 29.4 29.4 30 31.7 31.1 31.1 29.4 31.1 28.9 28.9 28.9 31.1 28.9 31.1 32.2 31.1 30 30 30 31.1 30 30.6 30.6 30 32.2 31.1 30.6 29.4 31.7 29.4
0.5383562 30.6 30 28.9 29.4 28.9 29.4 30 31.7 33.9 31.7 31.7 31.1 31.7 29.4 27.2 29.4 31.1 29.4 31.1 31.7 31.1 29.4 31.7 31.1 32.2 29.4 29.4 31.1 30 30.6 29.4 30 30.6 32.8 31.1
0.5410959 30.6 29.4 31.1 29.4 30 28.3 29.4 30.6 33.3 30.6 30.6 30 30.6 28.9 28.3 27.8 31.1 28.9 31.1 31.1 31.7 30 33.3 31.1 31.7 30.6 30.6 31.1 30.6 30.6 30 30 31.1 30.6 31.1
