time 1960 1961 1962 1963 1964 1965 1966 1967 1968 1969 1970 1971 1972 1973 1974 1975 1976 1977 1978 1979 1980 1981 1982 1983 1984 1985 1986 1987 1988 1989 1990 1991 1992 1993 1994
0.269863 18.9 8.9 20.6 22.8 11.1 25.6 11.1 22.2 22.8 22.8 23.3 23.3 13.9 10 11.7 21.1 17.8 23.3 27.2 21.7 18.3 19.4 5.6 17.2 15.6 9.4 18.9 15.6 11.7 7.2 15 22.2 20.6 17.2 15
0.2726027 12.8 11.1 20 18.3 16.7 25 11.7 24.4 14.4 21.1 20 23.3 20.6 11.7 16.1 18.9 19.4 24.4 27.8 16.1 20 21.1 10.6 18.3 7.2 8.9 9.4 18.9 17.8 10.6 16.7 25.6 23.3 15 12.8
0.2753425 17.2 20 18.9 17.2 19.4 25.6 15.6 22.2 15 20.6 22.2 25 20 8.9 17.8 18.9 21.7 26.1 26.1 17.2 20 25 13.3 15 9.4 13.9 14.4 21.7 22.2 5.6 15.6 20 21.7 15 20.6
0.2780822 23.9 18.9 16.1 20 19.4 26.7 22.8 20 21.1 20 21.7 26.7 25.6 17.8 16.7 15 18.9 27.8 20.6 16.7 22.2 26.7 15 13.3 18.3 21.1 18.9 20.6 20 9.4 7.8 20.6 21.7 22.8 21.7
0.2808219 26.1 9.4 16.1 17.8 15.6 25.6 23.9 18.9 22.8 17.2 21.7 27.8 27.2 16.1 21.7 17.2 23.3 26.7 21.1 15.6 13.9 26.1 22.2 21.7 19.4 21.7 22.2 24.4 4.4 13.3 10.6 15.6 23.9 22.2 15.6
0.2835616 25.6 18.9 13.3 12.8 19.4 20 23.9 22.2 22.2 13.9 21.1 26.7 27.2 15 22.8 17.2 23.9 26.1 19.4 15 17.2 27.8 22.2 19.4 23.3 17.8 23.3 23.9 14.4 16.7 14.4 16.7 18.3 22.2 23.9
0.2863014 22.8 18.3 14.4 15.6 18.9 20 13.9 26.7 19.4 13.9 19.4 19.4 30.6 19.4 21.1 12.2 26.7 24.4 22.2 17.2 16.7 24.4 23.9 16.1 23.3 15.6 23.9 16.1 21.1 20 17.8 22.2 23.3 23.9 25
0.2890411 25 13.3 9.4 20 21.7 17.8 15.6 26.7 20 25 22.8 22.2 30 19.4 16.7 16.1 26.1 26.1 21.1 17.8 9.4 21.1 16.1 13.9 18.9 16.1 23.3 20 18.3 13.3 19.4 23.9 23.9 18.9 17.8
0.2917808 25.6 15.6 11.7 28.3 25 21.7 20 28.9 20.6 25.6 22.8 26.1 26.7 14.4 17.8 24.4 26.7 27.2 18.9 17.2 13.3 21.1 20 10.6 15 17.2 8.9 13.9 13.9 18.3 21.1 25 26.1 16.7 16.7
0.2945205 21.1 14.4 17.8 28.9 25.6 26.1 23.3 26.7 24.4 23.9 23.9 26.1 23.9 15.6 18.3 23.9 28.9 25.6 16.7 17.8 17.2 16.7 20.6 13.9 13.3 25 9.4 13.3 20.6 24.4 25 26.1 24.4 13.3 23.9
0.2972603 18.9 14.4 21.7 28.9 27.2 25.6 21.7 20.6 26.7 22.2 24.4 25.6 25 16.7 20 22.8 29.4 26.1 19.4 19.4 21.7 25 18.3 6.7 12.8 27.2 21.1 17.8 21.7 26.1 15.6 23.9 23.9 17.2 25
0.3 21.1 17.8 20.6 26.7 27.8 18.9 18.3 22.2 29.4 17.8 23.3 26.1 28.3 22.2 19.4 18.9 28.9 24.4 17.2 23.3 22.2 25.6 15.6 3.3 8.3 27.8 25 22.8 11.1 22.2 15.6 15.6 18.9 18.3 26.7
0.3027397 26.1 19.4 21.7 31.7 27.8 22.2 20.6 22.2 26.7 20 23.9 25.6 25.6 25 21.1 19.4 27.2 22.2 10 23.3 22.8 20.6 21.1 8.9 13.9 27.8 17.8 25.6 18.9 17.2 16.7 20.6 19.4 21.1 25
0.3054795 26.1 25 26.1 31.7 26.7 27.8 20 24.4 24.4 19.4 26.1 21.7 20 25.6 21.1 23.3 22.8 23.3 18.9 24.4 21.1 18.3 18.3 13.3 20 27.8 15.6 26.7 24.4 21.1 21.7 8.9 20 13.9 26.7
0.3082192 29.4 27.8 24.4 29.4 23.3 28.9 23.9 23.9 23.3 20.6 29.4 20 24.4 23.9 20 23.3 27.8 22.8 20 25 25 21.1 12.8 11.1 9.4 27.2 10 27.2 27.8 23.3 24.4 13.9 22.2 9.4 21.7
0.3109589 28.9 30.6 22.2 18.3 23.9 28.3 26.1 17.2 17.8 13.3 27.2 20.6 23.9 23.3 20 24.4 26.7 18.9 22.2 21.1 28.9 22.8 17.2 10.6 15 26.1 12.2 21.7 24.4 21.7 23.9 19.4 24.4 17.8 18.9
0.3136986 28.9 28.3 24.4 19.4 22.2 20 25.6 17.8 18.9 21.1 26.1 22.2 17.2 22.2 20 25.6 22.2 15.6 21.1 22.2 28.3 20 20.6 11.7 14.4 25 23.3 14.4 22.8 22.8 27.8 19.4 26.7 20 23.9
0.3164384 28.3 23.9 25 20.6 12.8 27.2 22.2 16.1 21.1 25 20.6 22.8 16.7 22.8 23.3 25.6 22.8 13.9 8.3 16.1 26.1 18.9 13.3 15.6 26.1 24.4 26.7 14.4 18.3 28.3 28.3 18.9 16.7 21.7 25.6
0.3191781 25 20 23.9 21.1 12.8 25 20.6 16.7 20 25.6 23.9 22.2 20.6 17.2 26.1 24.4 16.7 20 16.7 20.6 21.1 26.1 23.3 22.2 28.9 27.8 29.4 21.1 20 28.9 28.3 18.9 14.4 14.4 27.2
0.3219178 17.8 22.8 25 18.9 23.3 13.9 22.8 15 16.7 24.4 22.8 25.6 20.6 13.3 27.2 29.4 17.8 24.4 18.9 16.1 22.2 28.3 21.1 26.1 16.1 23.3 30.6 21.1 23.3 29.4 26.7 18.9 11.7 19.4 27.8
0.3246575 21.1 17.8 26.1 13.3 22.8 15.6 20 21.1 16.1 20.6 30 25 22.2 20.6 27.2 27.8 18.9 25 22.8 13.3 16.1 29.4 18.9 26.1 22.8 23.9 30 17.8 12.2 25.6 16.7 25.6 10 22.2 25
0.3273973 20 17.2 29.4 20.6 22.2 22.2 19.4 21.7 21.1 19.4 31.1 21.1 21.7 23.9 28.9 24.4 20 22.2 20.6 17.8 12.8 25 17.2 25 18.3 24.4 23.3 25 16.1 21.1 17.8 23.3 17.8 23.3 26.7
0.330137 16.7 21.7 31.1 19.4 21.1 26.7 23.9 25.6 26.1 20 26.7 20.6 23.9 25 28.3 20.6 21.1 19.4 17.2 21.1 15.6 27.8 18.3 26.1 21.1 23.9 28.3 28.9 18.3 24.4 26.1 17.8 19.4 22.2 22.8
0.3328767 18.3 15.6 29.4 21.7 20.6 27.2 19.4 24.4 25.6 20.6 25 20.6 26.1 23.9 20.6 23.9 20.6 22.2 17.2 23.3 20 20 21.7 24.4 21.7 22.8 28.9 26.1 20.6 18.3 28.3 26.1 24.4 22.2 21.1
0.3356164 20 19.4 22.8 22.8 17.2 28.9 20.6 21.7 25.6 23.9 20.6 16.1 24.4 20 27.8 23.9 20 21.7 17.8 22.8 21.7 16.1 22.2 25.6 13.3 17.8 20.6 23.9 21.1 17.8 26.7 20.6 27.8 21.1 18.9
0.3383562 21.1 21.1 22.8 24.4 23.3 28.3 21.1 18.9 20 26.1 17.8 18.3 18.9 17.2 26.7 22.2 18.3 22.8 13.9 21.1 21.7 22.8 23.3 20 17.2 17.8 17.2 23.9 22.2 15.6 21.7 27.2 22.8 16.7 11.1
0.3410959 20.6 20 24.4 25.6 24.4 27.2 23.9 20 17.2 26.7 23.3 25 20.6 17.8 17.2 22.2 23.3 27.2 22.2 23.9 25 27.8 23.9 16.1 20.6 20.6 21.7 24.4 15 16.7 23.3 25 20.6 21.1 17.2
0.3438356 20 23.3 27.2 26.7 23.9 27.8 26.7 21.1 18.9 27.8 23.3 27.8 22.8 19.4 20 27.2 22.2 28.9 23.9 22.2 25 28.9 26.1 21.1 22.8 24.4 26.1 15.6 15.6 17.8 25 21.1 15.6 23.9 15
0.3465753 18.9 25.6 27.2 26.7 26.7 27.2 25 21.1 18.9 27.8 23.9 25.6 23.3 22.8 18.3 23.3 21.7 27.2 23.3 21.7 26.1 25.6 25 22.8 20.6 25.6 27.8 23.9 20.6 17.8 17.2 23.3 5 25 22.2
0.3493151 13.3 27.8 30.6 28.9 29.4 27.2 26.7 17.8 20.6 27.2 27.2 26.1 22.8 20 21.1 21.1 18.9 25 18.9 23.9 26.1 14.4 23.9 24.4 23.3 24.4 26.1 24.4 23.3 9.4 21.1 20 5 25 24.4
0.3520548 17.8 26.1 29.4 30 27.8 26.7 26.7 17.8 21.1 23.3 27.8 26.1 20.6 22.8 23.9 23.3 21.7 23.9 26.1 23.9 18.3 18.9 21.1 22.2 22.8 14.4 25 21.7 24.4 18.3 23.9 21.7 6.7 19.4 22.2
0.3547945 18.9 13.9 27.8 31.1 28.3 26.7 20 21.7 23.9 21.1 27.2 24.4 20 26.7 25 23.9 22.2 16.7 25 21.7 17.8 20.6 21.7 21.7 17.2 13.9 23.9 23.9 20.6 13.3 15.6 16.1 15 25 22.8
0.3575342 15 19.4 26.1 30 27.8 25.6 18.3 23.3 22.2 20.6 26.7 23.9 20.6 26.1 26.7 22.8 21.1 20.6 23.3 26.1 21.1 17.8 26.1 25 19.4 20.6 19.4 26.7 23.9 12.2 20 23.3 22.8 25.6 20.6
0.360274 14.4 17.2 24.4 25.6 23.9 22.2 18.3 26.7 25 16.7 26.1 23.3 21.7 24.4 24.4 21.7 23.9 23.3 21.7 29.4 27.8 18.9 27.2 27.2 23.9 23.9 25.6 26.1 21.7 13.9 25.6 25 25 26.1 22.8
0.3630137 16.7 23.3 30 21.7 26.7 23.9 20.6 26.7 26.7 22.8 28.3 23.9 21.7 20.6 21.7 22.2 26.1 24.4 22.8 28.3 31.1 17.2 28.3 23.9 23.3 25.6 23.3 27.2 23.9 16.1 22.2 22.2 23.3 25 23.3
0.3657534 22.2 26.7 30 26.1 23.9 26.7 22.2 28.3 20.6 25.6 29.4 22.8 24.4 21.7 26.1 23.9 23.3 24.4 20 25 28.9 23.9 29.4 22.2 26.1 27.8 22.2 25 21.7 20 25 25 19.4 19.4 17.8
0.3684932 26.1 25.6 28.9 28.9 24.4 27.2 25.6 28.9 26.1 23.9 30 22.2 23.9 20.6 26.7 22.2 20 27.8 12.8 21.1 26.7 20.6 29.4 25 25 29.4 21.1 21.1 27.2 18.9 28.3 27.2 24.4 19.4 21.7
0.3712329 27.8 23.3 28.9 28.3 26.1 27.2 24.4 20 27.2 24.4 26.1 22.8 23.9 20.6 28.9 26.7 21.7 27.8 16.7 25 21.1 15 27.8 22.2 18.3 28.3 23.9 26.1 27.8 21.7 27.8 26.7 23.3 23.9 27.2
0.3739726 30.6 23.9 29.4 28.9 27.8 25 23.9 19.4 26.7 17.2 22.8 26.7 22.8 20 28.9 22.2 23.3 29.4 21.7 22.8 19.4 20.6 28.9 21.1 20 25.6 23.9 25 27.2 18.3 27.8 25 23.9 26.7 23.3
0.3767123 30 23.9 31.1 23.9 27.8 25.6 23.9 22.2 24.4 18.9 22.8 28.3 24.4 19.4 27.8 22.8 22.2 28.3 25 22.2 13.3 18.3 28.3 18.9 21.7 16.7 27.2 28.3 19.4 23.3 23.3 26.1 25 25 18.9
0.3794521 28.9 23.9 31.1 26.1 29.4 26.1 24.4 27.2 23.9 23.9 27.2 28.3 23.9 20.6 28.3 26.1 19.4 28.3 26.1 24.4 26.7 26.7 25.6 18.9 25.6 18.9 27.2 29.4 20.6 25 22.8 27.2 26.1 27.8 20.6
0.3821918 30 24.4 29.4 27.2 28.9 23.9 26.7 27.2 21.7 26.1 28.9 28.3 20 22.2 28.3 28.3 25 27.8 29.4 25 24.4 22.2 26.7 16.1 26.1 24.4 20.6 27.2 22.8 20.6 24.4 16.1 23.9 17.8 16.7
0.3849315 28.9 22.2 28.9 26.7 27.8 23.3 26.7 22.2 19.4 26.7 30 22.2 22.8 21.7 18.3 30 25 24.4 28.3 25.6 20 11.7 22.2 23.9 27.2 26.7 20.6 26.1 23.9 24.4 26.1 13.9 18.3 15 17.2
0.3876712 30 21.7 30 23.9 27.8 24.4 26.7 13.9 21.1 26.1 30.6 22.2 23.3 25.6 25 30 26.7 26.1 26.1 22.8 24.4 20.6 26.7 24.4 26.1 26.1 19.4 25 25.6 26.1 26.1 17.8 21.7 12.8 18.3
0.390411 28.3 21.1 29.4 21.1 29.4 28.3 25 12.2 25.6 26.1 28.9 24.4 22.8 27.8 25 28.9 24.4 26.1 25 22.8 22.2 24.4 27.2 23.3 27.8 27.2 20.6 26.1 26.7 26.7 16.7 21.1 23.9 17.2 23.9
0.3931507 30.6 24.4 30.6 21.1 25.6 28.9 22.2 21.7 30 25 29.4 25 24.4 26.7 26.7 28.9 23.3 22.8 26.1 20.6 23.9 27.8 26.1 25 27.2 25.6 20.6 27.2 26.1 23.9 20.6 24.4 26.7 21.1 26.7
0.3958904 30 23.9 30 17.8 27.8 28.3 23.9 26.7 28.9 25 26.7 25.6 27.2 23.3 26.1 29.4 20.6 23.9 27.2 22.8 23.3 27.8 23.3 21.1 23.9 15.6 25 27.8 21.1 24.4 22.8 25.6 26.1 24.4 27.2
0.3986301 28.9 20 30.6 16.7 30 28.3 21.1 26.7 25.6 25.6 24.4 26.1 26.7 23.9 22.2 28.9 20.6 22.2 27.8 13.9 21.1 28.3 26.7 21.7 25.6 21.7 25 27.2 18.3 29.4 23.9 25.6 21.7 18.3 26.7
0.4013699 26.7 14.4 29.4 16.7 30.6 23.9 21.1 28.9 25 25 27.2 27.8 22.8 19.4 21.1 25.6 21.1 25 27.8 18.3 25 23.3 25 22.8 27.2 25.6 18.9 27.8 21.1 29.4 27.8 26.7 16.1 21.1 24.4
0.4041096 23.9 22.2 26.7 25.6 30 27.2 26.7 30 21.7 26.1 27.2 26.7 22.8 25.6 23.3 26.7 17.2 26.7 26.1 21.7 25.6 18.3 25.6 22.2 26.7 28.3 22.2 26.7 22.8 23.9 27.8 26.1 17.2 24.4 18.3
0.4068493 25.6 23.9 22.8 26.1 26.7 23.9 27.8 29.4 22.8 27.8 23.9 19.4 22.8 25.6 28.3 26.1 20.6 28.3 27.8 24.4 27.8 21.1 27.8 24.4 25.6 22.8 25 28.3 25 22.2 20 25.6 12.8 28.9 23.3
0.409589 30 23.9 24.4 26.1 18.9 24.4 22.2 26.1 21.7 28.9 18.9 19.4 22.2 26.1 26.7 26.1 25 27.2 25.6 23.9 28.3 24.4 28.3 23.9 21.1 26.1 25.6 26.7 27.8 25.6 17.2 28.9 10.6 26.1 26.7
0.4123288 27.2 27.2 25 24.4 23.9 25 22.2 21.1 22.2 29.4 22.8 25.6 23.3 26.1 27.8 25.6 27.8 26.1 27.2 24.4 26.7 29.4 31.1 25 12.8 22.8 27.8 27.8 30 28.3 21.1 27.8 18.3 20.6 23.9
0.4150685 27.2 29.4 25 23.3 22.2 26.7 18.3 20 26.1 30 26.1 28.3 18.9 26.1 26.1 25.6 26.7 26.7 28.9 22.8 25.6 27.8 30 23.3 18.3 28.9 26.7 27.2 29.4 29.4 23.3 30.6 18.3 22.8 24.4
0.4178082 28.9 30 26.7 26.1 22.2 29.4 23.3 17.8 25.6 28.9 26.1 27.8 25 27.2 24.4 25.6 25 25.6 29.4 26.7 26.7 25.6 25.6 20.6 22.2 31.7 27.8 27.2 29.4 29.4 22.8 27.8 18.9 20 27.8
0.4205479 27.2 29.4 23.3 26.7 23.9 26.1 26.1 17.8 25.6 21.7 24.4 29.4 27.2 28.9 25.6 25.6 23.9 26.1 27.8 28.9 30 26.1 26.1 22.2 27.2 26.1 27.8 27.8 28.9 28.9 21.1 30 21.1 23.3 28.9
0.4232877 26.7 27.2 22.8 25.6 23.3 26.1 25.6 16.7 26.7 23.3 23.9 28.9 26.7 28.3 24.4 27.8 18.3 28.9 25.6 24.4 30.6 26.1 27.2 26.1 28.3 31.1 17.2 29.4 25 29.4 26.7 27.8 16.7 27.2 28.9
0.4260274 25.6 26.1 24.4 25.6 25.6 23.3 26.1 20.6 26.1 23.9 24.4 31.7 28.9 27.2 23.3 29.4 20 29.4 27.2 24.4 27.2 26.7 22.2 25.6 27.8 31.7 23.9 25 21.1 26.7 26.7 26.7 21.7 28.3 28.3
0.4287671 29.4 28.3 26.7 26.1 25 25.6 26.7 22.8 24.4 27.2 21.1 30 29.4 24.4 23.9 27.8 22.8 32.2 27.8 25.6 27.8 29.4 23.9 25 29.4 33.9 26.7 25 23.9 26.1 22.2 21.1 21.7 26.7 25.6
0.4315068 27.8 26.7 26.1 30.6 25 25 27.2 24.4 23.3 30 24.4 31.1 25 25.6 25.6 27.8 24.4 30 27.2 26.1 26.7 27.8 22.8 25.6 29.4 31.7 28.9 27.2 28.9 21.1 26.7 21.1 26.7 26.1 25
0.4342466 23.3 28.3 23.3 29.4 28.9 25 27.2 25.6 23.9 31.1 26.1 26.7 26.1 27.8 25.6 25.6 26.7 22.8 25 26.7 30.6 27.2 26.7 20.6 31.1 29.4 29.4 28.9 32.2 26.1 30 23.3 27.8 30 27.2
0.4369863 23.9 28.3 23.9 32.2 32.2 27.8 26.7 26.7 26.7 28.9 28.3 27.8 28.3 26.1 28.9 23.3 27.8 23.3 24.4 25 28.9 30 30 24.4 30 25.6 27.8 28.9 31.1 22.2 29.4 23.9 27.8 31.7 25.6
0.439726 26.7 26.7 25 32.2 32.8 28.3 26.1 27.2 28.3 20.6 28.3 26.7 25.6 28.3 28.9 23.3 28.3 24.4 25 27.8 22.8 32.2 30 23.9 29.4 31.1 27.8 28.3 26.1 23.9 27.8 26.7 23.9 32.2 22.8
0.4424658 27.8 28.9 25.6 30 31.7 26.1 27.8 26.7 29.4 26.7 27.8 27.2 22.2 28.9 27.2 18.9 27.2 25.6 26.7 27.2 26.7 32.8 27.8 25.6 29.4 31.1 26.7 27.8 19.4 25.6 26.1 27.8 21.1 31.1 25
0.4452055 30.6 27.2 26.1 28.9 31.7 23.9 28.3 27.2 28.3 26.7 28.3 28.9 25.6 27.8 23.9 25.6 29.4 31.1 28.9 21.1 25.6 30.6 27.2 25.6 29.4 29.4 29.4 24.4 21.7 27.2 23.9 26.7 19.4 29.4 25
0.4479452 30.6 27.8 26.1 27.2 30 28.3 28.9 27.2 28.3 27.2 27.2 27.8 26.7 27.8 24.4 26.1 29.4 29.4 27.8 23.9 23.3 29.4 25.6 26.1 30.6 26.7 31.1 30 25.6 26.7 26.7 21.7 15.6 28.9 27.2
0.4506849 28.9 30 26.1 28.3 31.1 27.8 28.9 28.3 27.8 26.7 23.3 27.2 28.3 27.8 26.7 28.3 26.7 26.1 25 25 26.1 30 23.9 26.7 29.4 19.4 26.1 30 29.4 27.2 27.8 28.9 16.1 20.6 26.7
0.4534247 27.2 28.9 26.1 27.8 32.8 20 27.8 28.3 28.3 27.2 25.6 29.4 29.4 27.2 25.6 27.2 27.8 27.2 26.1 23.9 28.9 31.7 26.1 27.8 30 22.8 27.8 28.9 29.4 28.9 28.9 26.7 25 22.2 27.2
0.4561644 30.6 21.1 26.7 25.6 31.7 19.4 30.6 28.3 29.4 26.1 27.2 27.8 28.9 26.7 25 27.2 27.8 27.2 27.2 23.3 32.2 30.6 27.2 29.4 29.4 27.2 28.9 28.3 30 22.2 27.8 27.8 26.7 26.7 27.2
0.4589041 30 21.1 30.6 19.4 27.2 22.2 25 29.4 29.4 25 31.1 28.9 26.7 30.6 24.4 29.4 27.2 25.6 27.8 17.8 30.6 31.7 27.2 28.3 27.8 28.3 30 26.7 32.2 18.3 23.3 28.9 23.9 27.2 28.9
0.4616438 29.4 21.7 31.1 20 30.6 22.2 24.4 30 24.4 27.8 32.8 25.6 26.1 28.9 23.9 30.6 26.7 28.9 28.9 25 18.9 28.3 22.2 23.9 28.3 31.7 28.9 29.4 26.7 25 30 28.9 21.7 29.4 28.3
0.4643836 31.7 25.6 31.1 24.4 32.2 23.3 25 30 27.8 27.2 32.8 27.8 25.6 27.8 28.3 29.4 25.6 29.4 27.8 28.9 26.7 27.8 25.6 25 29.4 26.7 28.3 28.3 27.2 23.9 30 26.7 23.9 28.9 27.2
0.4671233 31.1 24.4 28.3 25.6 32.2 26.7 26.1 29.4 27.2 27.8 30.6 24.4 21.1 27.8 28.9 28.9 24.4 29.4 26.7 28.3 23.9 28.3 27.2 26.7 31.1 25 28.3 25.6 28.3 23.9 28.3 26.7 27.2 29.4 29.4
0.469863 27.8 23.9 28.3 25.6 34.4 27.8 27.8 29.4 26.7 28.9 31.7 29.4 25.6 27.2 26.1 27.8 25.6 28.3 26.1 20.6 25 31.1 27.2 27.2 30 25 30 26.1 30 21.1 30 23.9 26.1 22.2 31.1
0.4726027 30 26.1 28.9 21.7 34.4 28.9 28.3 28.9 28.3 28.9 31.1 28.3 23.3 25.6 31.1 26.7 25 28.3 28.9 26.1 23.9 32.8 25.6 30 26.7 26.1 27.8 28.9 32.8 22.2 28.9 28.3 22.2 28.9 30
0.4753425 26.7 25.6 28.9 21.1 32.2 27.8 29.4 28.3 29.4 27.2 27.8 28.3 23.3 26.1 30 26.7 26.1 27.8 28.3 28.3 26.7 33.3 24.4 21.7 19.4 29.4 31.1 28.3 33.3 24.4 30.6 26.1 22.8 27.2 30.6
0.4780822 33.9 25 28.3 25 26.7 27.8 30.6 30.6 28.9 27.8 29.4 28.9 24.4 27.8 21.7 27.2 26.7 28.9 29.4 28.9 26.1 30 26.7 25.6 24.4 27.8 32.8 29.4 32.8 27.2 26.1 25.6 23.9 27.2 29.4
0.4808219 32.2 25.6 31.1 26.1 29.4 25 31.1 30.6 30 31.7 28.9 30 26.7 28.9 21.7 28.3 27.2 30 30 25 19.4 33.3 26.1 29.4 25.6 30 28.9 29.4 32.8 28.3 25.6 18.3 28.3 26.1 26.1
0.4835616 22.8 25 27.8 25.6 26.7 24.4 30.6 27.8 30 32.2 28.9 31.1 26.7 28.3 23.3 28.3 26.1 27.8 33.3 20.6 20.6 32.2 24.4 30.6 25 31.7 30 27.2 32.8 28.9 26.7 18.3 27.2 25.6 25.6
0.4863014 26.1 22.8 22.2 23.9 29.4 22.2 31.1 22.2 29.4 32.2 29.4 31.7 26.7 27.8 21.7 27.8 27.2 31.1 32.8 22.2 28.3 25.6 27.2 30.6 27.2 31.7 31.7 25.6 34.4 29.4 27.8 17.2 27.2 26.1 26.7
0.4890411 26.1 24.4 21.7 27.2 30.6 27.8 30.6 24.4 23.9 32.2 24.4 30.6 26.1 26.1 21.7 28.3 28.9 32.2 33.3 25 31.1 25.6 25.6 28.9 27.2 27.8 31.1 24.4 25.6 29.4 28.3 23.3 25 29.4 27.8
0.4917808 30 27.2 26.1 26.7 29.4 28.9 30.6 25 30 32.2 26.1 29.4 27.8 25 23.9 28.3 28.9 31.7 33.3 26.7 32.2 22.8 27.2 27.8 23.9 25 32.2 25.6 26.7 26.7 30 28.3 23.9 29.4 27.8
0.4945205 30 30.6 26.7 27.2 28.9 28.3 30 26.7 32.2 32.8 31.1 28.9 26.1 28.3 26.7 27.8 27.2 29.4 33.3 23.9 28.9 27.8 27.2 28.9 24.4 23.3 30.6 28.9 31.1 26.7 30.6 29.4 24.4 27.8 27.8
0.4972603 32.2 31.1 29.4 28.3 28.9 29.4 28.9 27.8 32.2 30 33.3 28.9 27.2 28.9 27.8 27.8 26.7 30.6 32.2 28.3 26.7 27.2 29.4 26.7 20.6 20.6 30.6 28.9 21.7 23.9 32.2 30 26.7 30 27.8
0.5 31.1 26.7 27.8 28.9 28.9 27.2 23.3 27.2 32.2 30 33.3 26.7 26.7 30 30 28.9 25.6 30 30 27.8 27.8 24.4 27.2 27.8 24.4 21.1 30.6 28.3 23.3 25 31.1 31.1 25 30.6 27.2
0.5027397 30.6 25.6 28.3 28.3 26.7 26.7 28.3 25.6 23.9 30.6 32.8 27.2 28.9 31.1 30.6 28.9 25 27.2 30 27.8 29.4 20 27.8 31.1 25 25 30.6 26.7 26.1 21.1 29.4 31.7 25.6 30.6 29.4
0.5054795 30 28.9 28.3 27.8 26.7 29.4 27.8 24.4 23.9 31.1 34.4 26.1 26.7 30.6 23.9 30 23.3 30.6 30 28.9 28.9 23.9 32.8 30 25.6 27.8 25.6 27.8 17.2 20 28.3 28.9 26.1 32.2 29.4
0.5082192 28.9 30 26.1 28.3 27.2 29.4 27.2 23.9 24.4 32.2 32.8 25.6 22.2 27.2 27.2 27.8 22.2 31.1 28.9 32.2 29.4 25 29.4 30 28.3 23.9 27.8 26.1 20.6 23.3 32.2 30.6 26.7 32.2 26.1
0.5109589 25.6 28.9 23.9 28.3 28.3 29.4 30 26.1 28.3 30 26.7 25 21.7 28.3 23.9 26.7 21.7 32.2 24.4 22.2 33.3 28.3 30.6 26.7 28.3 26.7 29.4 29.4 26.7 25.6 32.2 25.6 28.3 32.2 23.3
0.5136986 27.2 22.2 29.4 22.2 31.7 28.3 30.6 23.3 28.3 28.3 27.8 29.4 24.4 29.4 28.3 27.2 25 33.3 28.9 20.6 29.4 28.9 26.7 25.6 27.8 21.1 32.2 30 28.3 27.8 33.3 30 21.1 32.2 27.2
0.5164384 27.2 26.7 28.3 27.8 30 29.4 30 23.3 30.6 30.6 30 28.9 25.6 29.4 29.4 28.3 27.2 34.4 31.1 17.8 28.9 28.3 27.8 25.6 26.1 26.7 33.9 31.7 31.7 28.9 33.3 31.1 28.3 33.9 26.7
0.5191781 26.1 25 27.8 26.7 28.9 30 30.6 27.8 25.6 30.6 30.6 31.1 26.1 30.6 28.3 27.8 27.8 33.3 31.7 20.6 32.8 29.4 30 27.2 25 28.9 32.2 30 33.9 28.9 30.6 28.9 32.2 35.6 26.7
0.5219178 22.2 25.6 29.4 22.8 28.9 29.4 31.1 25.6 23.3 30.6 30 31.7 26.1 31.1 28.9 30 28.9 32.2 32.2 16.7 32.8 31.7 27.8 26.7 27.8 27.8 34.4 31.1 30 31.1 31.7 29.4 31.7 32.8 28.9
0.5246575 31.7 25.6 31.1 25.6 29.4 28.3 31.7 30 28.3 31.1 28.3 31.1 27.8 29.4 27.8 27.8 30.6 30.6 31.7 20.6 33.9 32.8 27.2 29.4 31.7 31.1 28.3 30.6 31.1 30.6 31.7 28.9 31.7 32.2 26.1
0.5273973 29.4 23.3 29.4 26.1 25.6 25 32.2 29.4 27.8 29.4 30.6 29.4 27.2 28.3 27.8 26.1 32.2 31.1 27.2 24.4 30.6 30.6 28.9 30 32.8 29.4 33.3 28.9 30 31.7 31.7 27.2 30 36.7 22.8
0.530137 30.6 28.9 31.1 26.1 24.4 25.6 31.1 28.9 26.7 29.4 31.7 28.9 28.9 30.6 28.3 26.7 31.7 32.2 27.8 27.2 33.3 31.7 29.4 30.6 27.8 29.4 33.3 28.3 28.9 29.4 27.8 30.6 31.7 31.7 24.4
0.5328767 29.4 28.9 31.7 28.9 27.8 28.3 32.8 22.8 28.3 30 31.7 28.9 29.4 30 30 25.6 28.3 33.3 31.1 28.3 32.8 31.1 28.9 32.2 25.6 30 31.7 30.6 26.7 28.3 27.2 28.9 32.2 31.1 25.6
0.5356164 27.8 29.4 32.2 27.8 28.3 26.7 30.6 22.2 30 28.3 31.1 28.3 28.3 28.3 30 26.7 30.6 33.3 27.2 28.3 29.4 31.7 26.7 32.8 26.7 30 30.6 27.8 29.4 26.7 21.7 27.8 31.1 30 29.4
0.5383562 26.7 28.3 30.6 27.2 26.7 28.3 22.8 24.4 29.4 28.9 30.6 27.8 26.7 27.8 29.4 28.3 28.9 33.3 26.7 29.4 32.8 31.1 29.4 32.2 28.3 30.6 33.3 26.1 33.3 26.1 25.6 26.7 28.3 29.4 27.2
0.5410959 27.8 28.3 30.6 29.4 28.3 29.4 23.3 25 30.6 30.6 28.9 29.4 27.2 28.9 27.8 26.7 26.1 31.7 29.4 29.4 33.3 30 29.4 31.7 26.7 29.4 35 26.7 33.3 25 26.7 25 29.4 30 26.1
