time 1960 1961 1962 1963 1964 1965 1966 1967 1968 1969 1970 1971 1972 1973 1974 1975 1976 1977 1978 1979 1980 1981 1982 1983 1984 1985 1986 1987 1988 1989 1990 1991 1992 1993 1994
0.5794521 26.7 30.6 24.4 31.1 23.9 25 28.9 29.4 25.6 28.3 34.4 24.4 27.2 28.9 27.2 33.3 28.9 31.1 26.7 28.9 31.1 28.3 29.4 33.9 29.4 20.6 30 33.9 38.3 26.1 25.6 30 25.6 26.7 29.4
0.5821918 28.9 27.2 27.2 31.1 34.4 27.2 32.2 29.4 25 25 30.6 28.3 23.9 23.9 26.7 31.1 26.1 28.3 30 24.4 33.3 29.4 31.7 31.1 30.6 26.1 28.3 37.8 38.3 28.3 24.4 33.9 25.6 29.4 32.2
0.5849315 32.2 29.4 27.8 35.6 35.6 25 26.7 30.6 28.3 28.3 30.6 27.2 27.8 26.1 21.7 28.3 25 27.8 28.3 28.3 31.7 26.7 33.9 32.2 32.2 27.2 26.1 36.7 36.7 30 27.2 37.2 26.1 27.2 28.9
0.5876712 33.9 28.9 29.4 30 32.8 24.4 26.1 28.9 29.4 30 29.4 25 26.7 26.7 21.7 30 26.1 30 27.8 30 29.4 28.9 35 35.6 32.2 26.7 25.6 34.4 37.2 32.8 28.3 30 25 23.9 30
0.590411 27.2 30.6 27.8 29.4 27.8 27.2 27.8 26.7 31.1 29.4 25.6 23.9 23.3 28.9 23.9 32.8 27.2 28.9 23.9 32.8 31.1 32.2 32.2 33.9 31.7 24.4 26.1 27.8 37.2 34.4 28.9 25 22.8 22.8 27.8
0.5931507 27.8 28.9 26.1 25 30 33.3 28.3 27.2 32.8 30 21.1 26.1 26.7 31.1 26.1 30 28.3 24.4 25.6 34.4 30 31.1 26.7 31.7 32.2 28.9 23.9 26.7 29.4 32.2 26.7 24.4 23.9 21.7 21.1
0.5958904 27.8 26.7 27.2 27.8 29.4 27.2 28.9 24.4 35.6 32.8 28.3 26.7 26.7 30.6 26.1 27.8 25.6 24.4 33.9 32.8 31.7 30 26.7 32.2 35 32.2 22.8 31.1 31.7 27.2 24.4 22.2 25.6 23.3 22.2
0.5986301 29.4 27.8 30 31.1 30 28.9 28.3 27.8 32.8 30 27.8 28.3 21.7 32.2 26.1 26.1 23.9 30.6 29.4 34.4 32.8 28.3 28.9 33.9 35.6 31.7 26.7 30 34.4 23.3 25.6 27.8 23.9 23.3 27.2
0.6013699 29.4 28.9 28.3 32.2 25.6 25.6 26.7 23.9 31.1 30 23.9 30 20.6 31.1 26.1 28.9 26.1 28.9 32.8 33.3 33.9 27.2 28.9 35.6 32.8 30.6 28.3 26.7 37.2 25.6 27.2 27.2 31.7 26.7 28.9
0.6041096 25.6 31.1 24.4 28.9 21.7 26.7 24.4 23.9 30.6 28.3 28.3 32.2 23.3 31.1 28.3 29.4 27.8 26.7 30.6 32.8 32.8 28.9 25 33.3 33.9 34.4 28.3 26.7 30 28.3 26.7 26.7 33.9 24.4 26.1
0.6068493 23.3 28.9 25.6 28.3 31.7 25.6 22.2 21.7 27.8 28.3 28.9 33.3 24.4 29.4 27.2 30.6 30.6 30 28.9 30.6 30 26.7 22.8 35.6 30 32.2 25.6 30.6 29.4 28.3 28.3 27.2 31.1 28.9 20
0.609589 25.6 27.2 25.6 29.4 28.3 28.9 25.6 22.8 24.4 30.6 29.4 26.7 27.8 30.6 25.6 30 32.2 27.2 29.4 23.3 27.2 27.2 25.6 34.4 28.9 26.7 23.9 27.2 34.4 28.3 29.4 28.3 26.1 29.4 20
0.6123288 26.7 26.7 23.9 27.8 17.2 31.1 27.2 23.9 26.1 30 30 27.8 29.4 29.4 30 35 28.9 26.1 31.7 24.4 27.2 30 25 26.7 29.4 31.1 23.9 28.3 34.4 28.3 27.2 29.4 24.4 27.8 22.2
0.6150685 28.9 27.2 25 25.6 20 33.3 26.1 23.9 31.7 30 29.4 33.3 32.8 28.3 29.4 33.3 30.6 30 32.2 23.9 29.4 29.4 26.7 28.3 29.4 30 23.3 26.1 32.8 29.4 24.4 27.2 20.6 30 27.8
0.6178082 27.8 27.8 23.3 23.9 23.3 32.8 28.9 25 28.9 32.2 30.6 32.2 33.9 25 27.8 26.7 28.9 24.4 32.8 20.6 27.2 28.9 27.2 26.1 31.1 27.2 24.4 28.9 36.7 26.7 27.8 29.4 20.6 30 26.7
0.6205479 24.4 28.9 26.1 25 26.1 33.3 30.6 27.8 28.9 28.3 31.1 26.1 29.4 26.7 30.6 28.9 23.9 29.4 32.8 22.2 25 30 28.3 31.1 33.9 26.7 27.2 32.8 37.8 25.6 28.9 30.6 21.7 31.1 25
0.6232877 26.7 29.4 27.2 28.9 26.7 31.1 29.4 29.4 33.3 31.1 28.9 27.8 32.8 28.9 29.4 29.4 25.6 24.4 31.1 23.9 22.8 29.4 30 35 34.4 26.7 27.2 33.9 37.8 25 26.7 28.3 23.3 27.8 26.7
0.6260274 29.4 30 24.4 25.6 27.2 31.7 31.7 26.7 29.4 31.1 28.9 28.9 33.3 29.4 26.7 28.9 23.9 24.4 30 32.2 26.1 22.8 29.4 35.6 30.6 30.6 29.4 28.9 38.3 24.4 28.9 26.7 25.6 28.9 28.3
0.6287671 28.3 30 27.8 18.3 26.1 27.2 28.9 23.3 25.6 31.1 30 30 33.3 31.7 28.3 27.2 29.4 24.4 33.3 31.7 29.4 25 29.4 33.9 28.3 27.8 27.2 28.3 36.1 26.1 32.8 28.9 25.6 26.7 28.3
0.6315068 25 25.6 29.4 25 29.4 26.7 27.8 19.4 33.3 30.6 31.1 30.6 32.2 31.7 31.7 27.8 30.6 23.3 31.7 27.8 33.3 25 31.1 37.2 26.7 24.4 26.7 26.7 25 26.1 30.6 24.4 25 27.2 31.1
0.6342466 25 24.4 27.2 29.4 28.3 26.1 28.3 23.9 33.9 25 29.4 32.2 30 28.9 31.7 27.8 30 23.9 28.3 27.8 33.9 26.7 30 36.7 27.8 22.8 28.3 28.9 29.4 28.3 22.8 24.4 25 26.1 23.3
0.6369863 27.2 25 31.1 28.9 27.2 22.2 26.7 27.2 35 26.7 27.2 30 31.7 26.7 31.7 33.9 32.2 25 24.4 26.1 31.1 27.2 28.9 34.4 28.3 25 26.7 33.3 29.4 28.9 21.7 30 26.7 25.6 24.4
0.639726 29.4 23.9 31.1 28.9 25.6 23.9 24.4 25.6 35.6 27.8 23.9 32.8 30.6 25 31.1 33.9 32.2 25.6 32.2 28.9 28.3 27.8 25.6 31.7 28.3 22.2 28.3 31.1 27.8 30.6 23.3 30.6 26.7 25.6 25.6
0.6424658 30.6 23.9 33.9 31.7 20.6 24.4 22.2 25.6 36.1 28.9 26.7 30.6 23.9 25 26.7 33.9 31.1 23.9 33.9 26.1 28.3 28.9 28.9 28.3 23.9 25 27.8 23.3 29.4 28.9 27.2 28.9 29.4 32.2 27.8
0.6452055 28.9 25.6 29.4 27.8 26.7 23.9 25 25.6 33.3 30 28.3 32.2 26.7 23.3 25.6 33.9 30.6 23.9 32.2 27.8 28.9 27.8 26.1 31.7 25 26.7 24.4 21.7 27.8 24.4 28.9 32.8 30.6 31.7 32.2
0.6479452 30 27.2 23.9 25 23.9 28.9 26.7 27.8 25 30.6 31.7 29.4 25.6 30.6 26.1 31.7 31.1 25.6 28.3 27.8 30.6 30.6 27.2 31.1 26.7 22.8 31.7 18.3 27.8 26.1 29.4 33.9 32.2 29.4 29.4
0.6506849 28.9 29.4 26.7 25.6 24.4 29.4 30 24.4 21.1 30 30.6 27.2 24.4 33.9 31.7 28.3 31.7 27.2 27.8 26.7 32.8 27.2 25 30 30 25 29.4 17.8 26.7 25 32.2 32.8 28.3 33.3 28.9
0.6534247 31.1 31.1 31.1 22.8 28.3 25.6 30 23.9 23.9 30 30.6 25.6 27.2 33.9 30.6 28.3 34.4 32.8 27.2 25 32.2 27.2 23.9 28.3 30.6 26.7 21.7 17.8 23.9 29.4 33.9 32.8 18.9 31.1 31.7
0.6561644 30.6 30.6 31.1 26.7 26.7 19.4 30.6 25.6 25.6 31.1 32.8 27.8 31.1 33.9 22.8 27.2 31.7 31.7 28.3 27.2 31.7 27.2 21.1 32.8 33.9 28.3 18.9 22.8 23.9 27.2 32.2 33.3 22.2 26.7 29.4
0.6589041 27.8 30.6 32.2 27.2 29.4 18.3 30.6 26.1 25.6 33.3 32.8 30 32.2 33.3 25.6 25 24.4 25.6 27.8 29.4 31.1 26.1 26.1 33.9 36.1 27.2 21.7 26.1 24.4 28.3 29.4 30.6 27.8 25.6 24.4
0.6616438 30.6 31.1 31.1 24.4 26.1 17.2 31.7 23.9 26.7 33.3 31.1 30 30.6 33.3 26.7 22.8 30 31.1 28.3 31.7 29.4 27.8 22.2 31.7 32.8 27.8 24.4 25 25.6 27.8 27.8 31.7 25.6 31.1 22.2
0.6643836 33.3 31.1 26.1 23.9 27.2 22.8 31.1 21.1 22.2 31.7 25 29.4 30.6 32.2 25 23.9 31.1 30 29.4 32.2 27.8 30.6 24.4 28.9 28.9 27.2 27.2 22.8 28.3 26.1 27.2 30 23.3 23.3 19.4
0.6671233 34.4 28.9 25.6 25 26.1 21.7 31.1 21.7 22.2 27.2 27.2 31.1 28.9 32.2 20 30.6 29.4 27.2 29.4 30.6 26.7 25.6 30.6 29.4 36.1 27.2 27.8 26.7 28.3 25.6 30.6 27.8 23.9 23.9 20.6
0.669863 35 33.3 27.2 29.4 32.2 26.1 31.1 22.8 26.1 27.8 27.2 32.2 22.2 31.7 16.7 29.4 27.2 25.6 32.2 31.1 27.2 23.3 27.8 31.7 32.2 30.6 27.8 23.3 27.2 23.9 28.9 27.8 25 26.1 20.6
0.6726027 34.4 29.4 28.3 24.4 33.3 23.3 28.9 24.4 31.1 28.9 26.7 31.1 21.1 30 17.8 27.2 30 23.9 32.2 30 29.4 25 25 32.8 21.7 31.1 26.1 23.3 25 23.9 26.7 27.2 26.1 22.8 22.8
0.6753425 33.9 26.7 23.3 19.4 27.8 22.8 25.6 25.6 27.8 25 28.3 31.1 22.2 27.2 20 23.9 27.8 29.4 31.1 29.4 27.2 25.6 27.2 33.3 23.3 30 26.1 28.3 22.2 25 33.9 25 26.1 25.6 20
0.6780822 33.3 27.2 18.3 23.3 25 21.1 24.4 25.6 24.4 28.9 27.2 30.6 26.7 26.7 22.2 22.2 27.2 27.2 31.7 30 29.4 26.1 28.3 30.6 22.8 32.8 22.8 30.6 19.4 25.6 34.4 25.6 28.3 22.8 21.1
0.6808219 35 29.4 20 23.9 23.3 20.6 23.9 25.6 21.1 25.6 27.2 30.6 26.7 25.6 23.3 22.8 28.9 29.4 33.3 29.4 28.3 23.9 22.8 26.7 20.6 35 19.4 27.2 22.8 25.6 35 30.6 25.6 21.1 25
0.6835616 35 31.7 25 27.2 31.7 26.1 25 26.1 27.2 27.8 31.7 33.3 25 25.6 25.6 23.9 31.1 27.2 36.1 25.6 28.9 22.2 22.8 27.8 32.2 36.7 18.9 25.6 25 25 31.7 31.7 26.7 23.9 26.7
0.6863014 32.8 30 21.1 27.2 29.4 21.1 26.7 27.2 25.6 22.2 26.7 34.4 23.9 23.9 28.3 21.7 31.1 30 36.7 22.2 33.3 23.9 24.4 32.8 28.9 34.4 21.7 26.1 27.2 24.4 26.7 28.9 23.9 22.2 27.2
0.6890411 24.4 31.1 21.7 28.3 32.2 31.1 26.7 24.4 20 21.1 29.4 33.3 23.3 18.9 28.3 22.8 29.4 27.2 35 27.2 30.6 26.1 27.8 33.9 23.9 26.7 23.3 24.4 27.2 22.8 28.9 33.3 18.3 23.9 30
0.6917808 22.8 31.1 18.3 25.6 27.8 26.7 27.8 20.6 16.1 21.7 26.7 29.4 21.1 21.1 27.8 29.4 24.4 24.4 34.4 32.2 23.9 31.7 29.4 33.9 21.7 21.1 30.6 22.2 30 23.3 30.6 28.3 19.4 18.9 30.6
0.6945205 26.7 26.7 27.2 24.4 18.9 21.1 28.9 21.1 23.3 24.4 23.9 27.8 25.6 23.9 28.9 28.3 28.9 26.1 33.9 31.7 26.1 30.6 31.1 25 26.1 22.2 27.8 27.2 30.6 23.3 28.9 26.7 21.1 21.7 30
0.6972603 22.8 25.6 31.7 20.6 19.4 23.3 27.2 24.4 26.1 27.2 24.4 26.1 26.7 23.9 27.2 17.2 28.9 23.3 31.1 30.6 27.8 28.9 29.4 24.4 32.2 20.6 22.8 22.2 30.6 20.6 30 32.8 22.8 30.6 30
0.7 22.2 21.7 29.4 18.9 21.1 26.1 28.3 25 27.8 29.4 16.7 28.9 30 21.1 17.8 18.3 30 20 29.4 27.8 28.3 29.4 28.9 21.7 29.4 20 22.2 20 28.3 13.9 28.9 30 27.2 28.9 31.7
0.7027397 23.9 15 26.7 21.1 25.6 26.1 23.9 22.8 28.3 26.7 14.4 31.7 28.9 24.4 20 22.2 27.8 22.2 26.1 18.3 26.7 27.2 26.1 21.7 20.6 20 25 26.7 27.2 20 26.7 30.6 25 22.2 32.8
0.7054795 25 19.4 26.7 23.9 20 17.2 18.9 21.1 28.3 23.9 23.9 24.4 26.7 23.3 23.9 20 23.9 20 29.4 22.2 19.4 23.3 23.3 18.3 19.4 23.9 24.4 24.4 26.7 21.1 25 29.4 27.2 13.3 31.7
0.7082192 20.6 22.8 25.6 27.2 21.1 15 20 25 25.6 22.8 18.3 22.8 30.6 16.1 24.4 20 20 20.6 28.9 25.6 20.6 18.9 19.4 20 20 26.7 20 26.7 25 23.9 22.2 27.2 28.9 15 28.9
0.7109589 25.6 23.3 19.4 28.3 22.8 28.9 21.7 26.1 23.9 23.9 18.3 21.1 32.2 12.2 26.7 23.9 23.9 26.1 26.7 26.7 18.3 18.3 18.9 21.7 21.7 23.3 18.3 26.1 33.9 25 20 26.7 26.7 20.6 23.9
0.7136986 25 23.3 22.8 29.4 18.9 28.9 25 26.7 18.9 20.6 25 17.8 32.2 19.4 26.7 23.3 28.9 27.2 28.3 26.1 25.6 18.9 20 27.2 25 31.1 20 23.3 30 25.6 16.7 23.3 24.4 17.8 26.1
0.7164384 21.7 23.3 17.2 30 23.9 30 21.1 24.4 17.2 22.2 28.9 14.4 29.4 20 26.7 21.1 25 25.6 33.3 23.3 27.8 26.7 23.9 29.4 30.6 31.1 23.3 18.9 25.6 26.1 17.8 11.7 17.8 16.7 28.3
0.7191781 20 22.8 16.1 21.1 28.3 22.2 23.3 28.3 23.9 23.9 31.1 19.4 30 18.3 23.3 16.7 23.9 18.9 30 26.7 31.7 24.4 18.9 27.2 29.4 27.2 21.7 17.2 20.6 26.7 21.7 15 16.1 20.6 28.3
0.7219178 22.2 26.1 19.4 21.7 23.9 21.7 23.3 23.3 27.8 23.9 29.4 22.8 21.7 18.3 19.4 13.3 18.9 20.6 20.6 23.9 29.4 26.1 17.8 12.8 30 17.8 30.6 17.8 22.2 25 21.7 20 18.3 19.4 28.3
0.7246575 21.1 26.7 20 18.9 24.4 21.1 22.8 20 28.3 27.8 20 23.9 20 23.9 13.9 20.6 26.1 22.2 22.2 22.2 24.4 18.3 21.1 13.3 26.7 21.7 29.4 19.4 31.1 23.3 18.3 17.2 16.7 23.3 25
0.7273973 21.1 17.2 22.2 20 21.1 17.2 21.7 22.2 26.1 22.8 18.3 20 21.1 23.9 16.7 23.3 25 21.7 22.8 22.8 18.9 21.1 22.2 16.1 25 20 25 23.3 28.9 19.4 14.4 17.8 17.8 20 13.3
0.730137 26.7 12.2 20 24.4 16.7 12.8 20 18.3 24.4 15.6 19.4 21.1 28.3 28.3 22.2 18.3 18.3 24.4 27.2 19.4 21.1 23.3 18.9 20.6 31.7 15.6 21.7 22.8 22.2 17.2 21.7 15.6 18.9 17.8 18.3
0.7328767 23.3 16.7 18.3 22.2 23.3 21.1 18.9 23.3 20 21.1 26.7 18.9 27.2 27.8 23.3 18.3 17.2 27.2 24.4 26.7 18.3 18.3 14.4 17.2 28.3 11.7 31.1 22.2 26.1 23.3 28.3 20.6 21.7 15.6 20
0.7356164 25 19.4 20 25.6 18.9 18.3 16.1 20.6 20 25 23.3 24.4 23.9 28.3 28.3 19.4 16.7 24.4 25.6 28.9 17.2 23.9 16.7 21.1 12.2 12.8 29.4 28.3 27.8 20 27.2 15.6 21.1 16.7 17.2
0.7383562 21.7 18.3 17.8 26.7 15.6 12.2 17.8 12.8 22.2 22.8 17.8 30.6 21.1 26.7 27.8 23.3 18.3 23.3 23.9 27.2 21.7 21.1 21.1 26.7 11.7 19.4 28.9 28.3 27.2 19.4 31.7 13.3 21.7 14.4 14.4
0.7410959 21.7 13.9 17.8 28.3 17.8 23.9 21.1 12.8 19.4 21.1 17.8 32.2 25.6 23.9 21.7 21.1 17.8 23.9 21.7 27.8 20.6 18.9 25.6 28.3 10.6 24.4 27.2 26.1 23.3 23.3 25 18.9 18.9 17.2 20
0.7438356 15.6 18.3 20 17.2 21.1 25 17.8 13.3 21.1 25 25.6 29.4 17.2 22.2 19.4 18.3 20 25 25 27.2 25 22.8 28.3 28.3 15 21.1 24.4 18.9 26.7 23.3 18.9 23.3 18.3 12.8 23.3
0.7465753 16.1 20.6 12.8 24.4 21.1 22.2 15 23.3 27.8 24.4 22.2 32.2 14.4 17.8 18.3 18.3 25 23.3 19.4 25 26.7 30.6 30 28.3 18.3 18.9 18.3 18.9 25 26.1 17.8 25.6 22.2 17.8 30
0.7493151 19.4 8.9 15.6 27.2 23.9 18.3 14.4 26.1 26.1 31.1 22.2 31.1 24.4 17.8 12.8 14.4 31.7 15.6 22.8 23.3 24.4 27.2 30 27.2 20.6 13.3 13.9 26.1 22.8 26.7 21.1 23.3 25 18.9 26.1
0.7520548 18.3 14.4 17.2 27.8 20 25 21.7 28.9 26.1 27.2 24.4 30.6 25.6 20.6 12.2 15 30 16.1 22.2 18.3 18.3 14.4 26.7 30 21.7 17.8 18.3 22.2 18.9 23.9 25 23.3 26.7 13.3 18.3
0.7547945 19.4 18.9 17.2 22.2 23.3 17.2 21.7 27.8 17.2 29.4 17.2 23.9 21.1 26.7 16.1 21.1 29.4 19.4 17.8 18.9 12.2 16.1 25 28.3 24.4 20.6 22.8 14.4 18.9 12.2 23.9 20.6 27.8 22.8 18.9
0.7575342 21.1 20.6 17.2 23.9 16.7 16.1 20.6 29.4 13.3 31.1 20.6 21.1 18.9 25.6 26.1 24.4 24.4 19.4 19.4 16.7 12.8 22.2 26.7 21.1 22.2 17.2 20 21.7 16.1 16.1 21.7 16.7 22.2 20.6 16.7
0.760274 26.7 23.9 18.3 29.4 12.8 17.2 16.7 23.9 15 25 27.8 23.3 18.9 21.1 24.4 23.9 21.7 18.9 15 15.6 15 20 27.8 22.8 22.2 13.3 17.8 19.4 12.2 16.1 30 12.8 20 18.9 20
0.7630137 20.6 25 15.6 32.2 12.2 16.1 20 18.3 11.7 20.6 23.9 20 17.2 20.6 19.4 23.9 11.1 15.6 13.9 14.4 22.2 18.9 28.9 21.1 20 17.2 14.4 15.6 12.8 16.1 28.3 12.8 21.7 26.7 24.4
0.7657534 21.1 22.2 22.2 25.6 20.6 16.7 25.6 15.6 20 20 25.6 18.3 17.2 20.6 13.9 26.7 11.7 13.9 11.7 20 25 17.2 21.7 25.6 22.2 21.1 21.7 11.7 17.8 12.8 25 15.6 21.1 28.3 26.1
0.7684932 22.2 25 16.1 23.9 17.8 13.9 25.6 15 17.2 16.7 21.7 18.3 19.4 22.8 19.4 23.3 13.3 12.2 16.7 21.7 27.8 17.2 24.4 23.3 24.4 18.3 23.9 15 18.3 13.3 10 23.9 17.8 24.4 20.6
0.7712329 22.8 25 22.2 26.7 8.9 12.8 23.9 8.3 15 26.1 18.3 13.9 15.6 27.8 18.3 21.7 18.9 13.9 20.6 16.7 23.3 17.2 24.4 16.7 22.2 16.1 18.3 13.9 20.6 16.1 6.7 22.2 11.7 20 15
0.7739726 25.6 23.9 28.9 26.7 10.6 22.2 18.9 8.3 17.2 20.6 14.4 16.7 18.3 26.7 22.8 21.1 20 19.4 16.1 12.8 20.6 18.3 20 19.4 22.2 8.3 16.7 8.9 19.4 17.2 6.1 18.3 15.6 12.2 15
0.7767123 26.1 23.3 31.1 25 15 15.6 19.4 9.4 20 19.4 17.2 17.8 23.3 26.7 24.4 20 24.4 12.2 15.6 14.4 17.8 17.8 12.2 23.9 19.4 12.2 20 9.4 15 28.3 15.6 19.4 17.2 14.4 17.2
0.7794521 27.8 26.1 25.6 22.2 18.3 15 13.3 18.3 23.9 13.9 21.1 21.1 21.1 25.6 22.8 28.3 23.9 10.6 14.4 13.9 12.8 19.4 17.2 21.1 22.8 23.3 18.9 16.7 12.2 23.9 16.7 16.7 16.1 13.3 20
0.7821918 24.4 19.4 28.3 23.9 18.9 17.2 22.8 20.6 26.1 7.8 20.6 17.2 18.9 21.7 12.8 31.1 22.2 16.1 13.3 11.7 16.1 21.7 13.9 8.9 22.2 21.1 8.3 20.6 15 27.8 18.9 13.3 17.2 13.3 18.9
0.7849315 21.1 11.7 28.3 26.7 21.7 21.7 21.7 21.7 27.8 11.1 16.1 23.3 17.2 25 12.8 28.3 23.3 20.6 11.7 16.1 22.8 20 18.3 15.6 21.7 17.8 10 16.7 22.2 28.3 17.2 11.1 18.3 18.3 21.1
0.7876712 18.9 22.2 28.3 30 23.3 21.7 19.4 15.6 29.4 10 12.8 26.7 11.7 25 13.3 22.2 20.6 16.1 15.6 20.6 21.1 18.3 18.9 21.7 21.7 20.6 13.3 24.4 25 27.8 12.8 10 13.9 20 20
0.790411 17.8 24.4 23.3 25.6 25.6 25.6 9.4 16.7 27.2 7.2 13.9 24.4 20 18.9 18.3 16.7 9.4 13.9 13.9 22.2 18.3 18.3 15 19.4 20.6 18.3 18.3 21.7 22.8 22.2 20.6 20 7.8 17.2 22.8
0.7931507 19.4 25.6 19.4 22.2 26.7 26.7 14.4 18.9 22.8 12.2 16.7 26.1 17.2 14.4 20.6 15.6 9.4 18.3 13.3 21.1 21.1 21.1 18.3 16.1 22.2 23.3 13.3 14.4 18.9 9.4 24.4 25.6 10 16.1 25
0.7958904 16.7 20.6 21.1 23.3 18.9 27.8 10.6 13.3 13.9 12.2 19.4 28.3 4.4 18.3 18.9 13.9 8.9 13.3 16.7 22.2 12.8 17.2 21.7 17.8 13.3 20 15.6 17.8 14.4 6.1 13.3 21.7 7.2 15 21.7
0.7986301 11.7 11.1 23.3 25.6 8.9 25 13.3 13.3 14.4 15.6 18.9 25 7.2 23.3 13.3 16.1 7.2 17.2 18.9 21.1 13.3 13.3 18.3 14.4 20 18.3 19.4 13.9 11.7 5 12.2 8.3 5.6 17.8 20.6
0.8013699 5.6 7.2 16.7 25 12.2 18.9 16.7 13.9 16.1 16.1 17.2 26.7 8.9 20 12.8 23.3 8.3 19.4 26.1 28.3 18.9 21.7 12.8 11.1 12.2 13.9 24.4 10.6 8.3 11.7 20 13.3 17.2 14.4 18.9
0.8041096 12.8 7.2 17.8 24.4 13.9 18.9 17.2 16.7 22.2 18.3 17.8 21.1 11.1 21.7 14.4 26.1 7.2 25 29.4 28.9 16.1 16.7 9.4 11.7 13.9 15.6 24.4 9.4 11.7 18.3 15.6 20.6 13.9 12.8 23.3
0.8068493 22.2 11.1 16.1 28.9 11.7 15.6 14.4 22.8 18.3 13.3 15.6 20.6 15 24.4 21.7 27.2 8.9 19.4 25 25.6 15 8.9 11.1 11.7 14.4 20.6 20.6 15.6 12.8 20 13.3 25 26.1 16.7 23.3
0.809589 17.8 14.4 9.4 28.9 11.1 11.1 17.2 24.4 11.7 8.9 15.6 18.9 14.4 25 21.7 25.6 8.3 10 12.8 11.7 22.2 6.1 13.9 11.7 11.1 18.3 16.7 11.7 10.6 25.6 15.6 25 25.6 22.2 15
0.8123288 11.1 14.4 9.4 28.3 21.1 10 12.8 19.4 8.9 8.3 22.2 16.7 8.3 26.7 22.2 22.2 7.2 17.2 15.6 12.2 18.9 4.4 14.4 11.1 15 20 16.1 8.9 10.6 26.7 13.3 22.2 19.4 22.2 10.6
0.8150685 11.1 11.7 2.8 24.4 23.3 18.3 13.9 6.7 10 11.1 20.6 21.7 12.8 25 19.4 16.7 10.6 16.1 15 10 4.4 7.2 16.7 14.4 12.8 21.7 12.2 11.1 8.3 26.1 11.7 19.4 21.7 21.7 7.8
0.8178082 11.1 10 7.8 27.8 23.9 14.4 18.3 5 16.1 8.3 20 24.4 18.9 20.6 20 15.6 8.3 14.4 13.9 10 6.1 11.1 17.8 17.8 17.2 23.9 10.6 10.6 -4.4 24.4 14.4 10 16.7 16.1 9.4
0.8205479 13.3 13.9 20 18.3 17.8 15.6 23.9 5.6 12.2 3.9 17.2 22.2 16.1 20 24.4 22.2 6.1 19.4 17.2 17.2 5 18.3 15.6 21.7 20 20.6 17.2 11.7 12.8 24.4 15 10.6 15 7.8 16.7
0.8232877 15 12.8 16.1 15 21.1 10.6 23.9 5.6 7.2 8.9 13.9 20.6 10.6 10 23.3 18.3 9.4 15.6 15 20 6.1 18.3 18.9 21.7 16.7 14.4 23.9 10.6 8.3 22.2 13.3 15.6 14.4 15.6 18.3
0.8260274 14.4 21.7 11.7 14.4 14.4 15 16.7 12.2 9.4 10 13.3 24.4 10 10 20 13.3 12.8 18.3 17.2 21.1 8.3 19.4 16.1 17.8 15.6 12.8 19.4 15 2.8 22.2 19.4 20.6 10 8.9 17.8
0.8287671 12.8 15.6 16.1 18.3 17.2 21.1 12.2 12.2 15.6 10.6 8.9 26.7 8.9 14.4 20 13.3 11.1 15.6 22.8 20 13.3 22.8 20 11.7 15 15.6 16.1 23.3 5.6 17.2 22.8 5.6 10 3.3 15.6
0.8315068 13.3 15.6 8.9 13.9 20 13.9 12.8 8.3 27.2 10 8.9 23.9 8.3 12.2 22.8 19.4 11.1 18.9 17.2 20 17.8 18.9 20.6 14.4 12.8 12.8 20.6 19.4 15.6 12.2 24.4 4.4 8.9 4.4 10
0.8342466 6.7 11.7 9.4 10 21.1 16.1 5.6 9.4 21.1 8.3 9.4 8.9 8.9 11.1 21.7 16.7 13.9 16.1 17.8 14.4 13.3 16.7 20.6 17.8 17.8 12.2 17.8 16.7 12.8 11.7 22.8 13.9 7.2 7.2 11.7
0.8369863 6.1 23.3 9.4 9.4 17.2 22.8 2.2 7.8 11.7 7.2 7.8 15.6 12.8 10.6 20 22.2 10.6 20 23.3 10 14.4 15 15.6 17.8 3.3 10.6 7.8 21.1 10.6 5.6 23.3 -1.1 10 7.8 16.7
0.839726 15 14.4 5 16.7 23.9 22.8 1.1 4.4 11.7 4.4 8.9 8.9 7.8 8.3 13.3 19.4 10.6 20.6 23.9 7.8 15.6 20.6 10 16.1 12.2 11.1 8.9 23.9 17.2 6.1 19.4 -6.1 4.4 15 21.7
0.8424658 10.6 9.4 5 11.1 19.4 15.6 8.3 0.6 11.1 4.4 8.3 8.9 7.8 5.6 7.2 18.3 5.6 17.2 24.4 12.8 13.3 17.2 1.7 11.7 17.2 9.4 7.8 21.1 15.6 15.6 7.2 -4.4 1.7 14.4 16.1
0.8452055 7.8 3.9 8.9 13.3 13.9 20 6.7 -1.1 12.2 13.9 12.8 17.2 14.4 2.8 6.7 17.8 6.1 15 22.2 15.6 11.1 14.4 0 13.9 12.2 6.7 11.7 13.9 9.4 17.8 4.4 3.9 1.1 11.7 10.6
0.8479452 6.7 1.1 9.4 14.4 12.2 17.2 11.7 6.1 8.9 17.8 16.1 7.2 13.9 3.9 10.6 18.9 12.8 13.9 10 10.6 22.2 12.8 10.6 11.7 13.9 7.8 13.3 10 2.8 13.3 4.4 2.2 1.1 0 12.2
0.8506849 7.2 8.3 10 11.7 18.3 20 22.8 5.6 4.4 16.7 13.3 1.1 12.8 7.8 14.4 20 8.9 14.4 12.2 5.6 18.3 17.8 18.3 12.8 12.2 11.1 15 12.8 6.1 9.4 2.8 -5 2.8 7.2 15.6
