time 1960 1961 1962 1963 1964 1965 1966 1967 1968 1969 1970 1971 1972 1973 1974 1975 1976 1977 1978 1979 1980 1981 1982 1983 1984 1985 1986 1987 1988 1989 1990 1991 1992 1993 1994
0.5438356 23.3 27.2 26.1 29.4 24.4 26.7 26.7 23.9 27.2 22.2 28.9 25.6 21.1 18.3 25 23.3 21.1 24.4 26.7 25 28.9 23.3 26.7 23.9 21.1 26.1 22.8 21.1 21.1 24.4 19.4 23.3 21.7 20.6 24.4
0.5465753 23.9 27.8 25.6 30 26.7 26.7 23.9 22.2 23.9 23.3 22.2 23.3 23.3 22.2 24.4 25 23.9 27.2 28.3 25 30 25.6 26.1 24.4 21.7 23.3 23.3 23.3 15.6 22.8 21.1 21.1 21.7 20 27.8
0.5493151 25.6 25.6 25 26.7 26.7 26.7 25 23.9 26.7 20.6 20.6 15.6 20.6 24.4 23.9 24.4 25 23.9 28.3 24.4 30 26.7 25 24.4 23.3 22.2 18.3 22.8 12.2 21.1 23.9 21.1 19.4 18.9 25.6
0.5520548 26.1 22.2 23.9 27.2 27.2 26.1 26.7 26.1 26.7 23.9 22.2 23.3 21.7 21.7 23.9 24.4 25.6 22.2 26.7 25.6 30 30 27.2 23.3 25.6 22.8 20.6 18.3 21.1 22.2 21.7 19.4 20.6 21.1 23.3
0.5547945 26.7 26.1 26.7 26.7 27.2 25.6 26.1 25.6 27.2 24.4 21.7 22.8 24.4 22.2 23.9 23.3 23.3 22.8 25.6 26.7 29.4 28.9 26.7 23.9 25.6 22.8 18.9 23.3 24.4 20 20 18.3 23.3 22.2 23.9
0.5575342 27.8 26.7 20.6 26.1 26.7 26.7 25.6 26.1 27.2 25 22.8 17.2 24.4 23.9 24.4 23.9 22.2 21.7 23.3 28.3 28.9 25.6 25.6 24.4 23.3 21.1 25 23.9 24.4 17.8 21.1 15 21.1 21.7 25
0.560274 27.8 26.7 25.6 26.7 25.6 24.4 26.7 27.2 22.2 25.6 18.9 18.3 21.7 26.7 25.6 21.7 16.1 28.3 24.4 30 28.9 26.1 26.1 23.9 23.3 23.3 25 23.3 20.6 11.7 20 15.6 22.8 22.8 8.9
0.5630137 26.7 26.7 23.9 26.7 25 22.2 26.7 23.9 22.2 25.6 22.2 23.3 22.2 22.2 26.1 20 21.7 25.6 25 26.7 28.9 26.1 26.7 22.2 20 23.9 23.3 23.3 23.3 17.2 21.7 12.8 22.8 23.9 23.9
0.5657534 27.8 26.7 23.3 27.2 23.3 22.8 28.3 23.9 21.1 26.1 21.1 16.1 22.2 20.6 26.1 25 21.1 23.3 25.6 28.9 28.9 24.4 25 23.9 21.1 22.2 25 23.9 23.3 20.6 23.9 18.3 20.6 24.4 21.1
0.5684932 27.2 27.8 23.9 23.9 26.1 21.7 26.7 26.7 22.2 23.9 25 23.9 22.2 20.6 23.9 30.6 21.1 23.3 26.7 28.3 25 23.9 25 23.3 21.7 22.2 25.6 22.2 18.9 20.6 23.9 20.6 20.6 23.9 24.4
0.5712329 27.8 26.7 23.3 24.4 27.2 21.1 25.6 25 23.3 25.6 22.2 20.6 22.2 21.7 23.9 26.7 21.1 25 26.7 30.6 25.6 22.8 20 23.9 22.2 22.2 27.2 21.1 21.1 20.6 18.3 20.6 20.6 21.7 22.8
0.5739726 28.3 27.2 22.2 26.7 27.2 23.9 25 25 24.4 28.9 24.4 20 23.3 23.3 24.4 24.4 25 23.3 27.8 27.8 26.1 22.8 21.1 24.4 23.3 22.2 27.8 23.9 16.1 NA 18.9 20.6 22.2 24.4 22.8
0.5767123 30 26.7 22.2 27.2 26.7 26.1 23.9 26.7 26.7 29.4 25 13.3 28.9 20.6 24.4 26.7 25.6 24.4 25.6 25.6 26.7 22.8 14.4 22.2 22.2 22.8 27.8 25 16.7 NA 16.7 22.8 22.8 22.2 23.3
0.5794521 29.4 26.7 23.9 26.7 26.7 17.8 24.4 24.4 22.2 22.2 25.6 17.8 28.9 17.2 23.3 29.4 25.6 25.6 NA 22.8 26.7 24.4 22.2 20.6 21.7 24.4 25.6 25.6 20 18.9 NA 23.3 20 22.8 25.6
0.5821918 27.8 26.7 23.3 26.7 23.9 12.2 27.8 25 21.1 24.4 31.7 19.4 25 22.2 20.6 27.8 20.6 25.6 23.3 25 26.7 25 23.9 20.6 21.1 23.3 22.2 25.6 20.6 23.9 20.6 22.8 22.8 22.8 NA
0.5849315 29.4 25 25 30 26.1 20.6 22.2 25 23.3 25.6 21.1 NA 23.3 22.2 20 26.7 20 25 23.3 25.6 27.8 25.6 NA 23.3 20.6 23.3 24.4 24.4 21.1 23.9 19.4 21.7 21.7 23.9 21.1
0.5876712 27.8 23.9 25 25 27.8 26.1 23.3 24.4 23.3 26.1 25.6 NA 20.6 21.7 20 26.1 20.6 25 25 25.6 27.2 23.9 25 23.3 21.7 23.3 25 23.9 21.7 24.4 20 21.7 23.3 22.2 23.3
0.590411 28.9 25 26.1 25 26.7 21.7 25.6 21.1 20.6 25.6 26.1 NA 20 22.2 18.9 24.4 23.3 25.6 20.6 27.2 26.7 23.3 22.2 24.4 21.7 21.1 26.1 15.6 18.9 23.3 18.3 13.9 22.8 22.2 21.7
0.5931507 28.3 24.4 26.7 26.7 27.8 25.6 25 21.1 21.1 25 23.3 17.8 22.2 21.1 20.6 25 25 25 21.1 30.6 26.1 23.3 22.2 24.4 21.1 23.3 26.1 23.3 18.9 22.8 17.2 19.4 22.2 21.1 23.3
0.5958904 27.8 26.1 27.2 27.2 28.9 25.6 22.2 25 21.1 26.1 24.4 18.9 23.3 25.6 21.1 26.1 25.6 24.4 22.2 27.2 26.7 26.1 23.9 25 20.6 24.4 24.4 23.3 21.7 18.3 18.3 19.4 21.7 18.9 27.8
0.5986301 28.3 26.7 26.7 26.7 25 26.1 25.6 25 25 27.8 26.1 15.6 22.2 25 22.2 25.6 25 25 21.1 27.8 26.7 26.7 23.9 25 20 25 24.4 22.8 18.3 16.1 19.4 21.7 22.2 19.4 27.2
0.6013699 28.3 26.1 27.8 27.2 22.8 26.7 23.9 25 24.4 28.3 26.7 17.2 21.7 25.6 23.3 25.6 25 25.6 20 27.2 25 22.8 23.3 23.9 18.9 26.7 22.8 22.2 21.1 21.7 21.7 22.2 25 21.7 24.4
0.6041096 25 26.7 28.9 27.8 25.6 25.6 23.9 21.1 21.7 28.9 22.2 19.4 23.9 22.8 23.3 25.6 26.1 25.6 20.6 26.7 26.7 22.8 23.3 23.3 20 26.1 25.6 15.6 18.3 21.1 21.1 17.8 24.4 21.7 25.6
0.6068493 22.2 26.7 30.6 19.4 26.1 21.1 26.1 15.6 16.7 25.6 23.3 21.1 25 23.3 22.8 25 25 21.1 20 19.4 28.3 20.6 24.4 23.9 19.4 25.6 21.1 18.9 18.9 22.8 23.3 17.8 23.9 22.8 24.4
0.609589 23.3 26.1 26.7 24.4 25.6 26.1 25 13.9 21.1 27.2 25.6 21.1 25 24.4 23.3 25 26.1 16.7 25.6 18.9 27.2 15.6 25 23.9 22.2 19.4 23.9 21.7 20 22.8 21.1 18.9 18.9 21.7 20.6
0.6123288 26.1 24.4 26.7 25.6 26.1 26.1 21.1 21.1 17.2 27.8 24.4 20.6 22.2 25 21.1 23.3 26.7 23.3 26.7 23.9 28.3 17.8 25 24.4 22.8 24.4 23.9 15.6 21.1 21.7 19.4 21.7 20 21.1 25.6
0.6150685 26.7 23.9 28.9 21.1 26.7 25.6 24.4 22.8 22.2 22.2 26.1 21.1 21.7 23.9 22.2 22.8 27.2 26.1 26.7 23.9 26.7 21.7 23.9 24.4 22.8 23.9 25.6 20.6 22.8 22.2 16.7 18.9 23.9 17.8 25.6
0.6178082 27.8 22.8 29.4 22.8 25.6 20 21.1 21.7 21.1 21.7 25.6 20.6 22.2 25 22.8 21.7 26.7 23.9 25 24.4 25.6 21.7 24.4 23.9 22.8 20 22.8 20.6 21.1 22.2 17.2 22.8 21.1 18.3 17.8
0.6205479 27.2 21.1 30 21.1 23.9 21.1 22.2 20.6 21.7 25.6 25.6 20.6 22.2 25.6 24.4 23.3 25.6 22.2 25.6 20.6 22.2 21.1 24.4 23.3 23.9 25 26.1 20 18.3 23.9 17.8 22.2 23.3 21.7 18.3
0.6232877 26.1 21.7 30.6 24.4 25 23.3 25.6 19.4 22.2 27.8 19.4 21.7 21.1 24.4 26.1 23.3 25 22.2 26.7 21.1 23.9 21.7 15.6 26.1 23.3 25 27.2 21.7 17.8 23.9 19.4 22.8 24.4 20.6 27.2
0.6260274 26.7 22.2 26.7 23.3 25.6 23.9 25.6 22.2 23.3 26.1 20.6 21.1 21.7 25 25 23.9 24.4 22.8 26.7 21.1 23.9 20 22.2 25 23.9 25.6 26.7 22.8 17.2 20 18.9 19.4 23.9 18.9 26.7
0.6287671 27.2 23.9 27.2 21.7 22.8 23.9 25 23.3 23.9 27.2 25.6 21.7 21.7 27.2 25 24.4 23.3 25 24.4 20 23.3 19.4 23.3 26.1 23.3 26.1 26.7 22.8 18.9 20 19.4 20.6 18.9 18.3 27.2
0.6315068 27.8 21.1 28.3 23.3 22.2 15.6 25 21.7 25 25.6 25 22.8 20 25.6 26.1 25 21.7 23.3 26.1 20.6 26.7 21.7 23.3 25 21.1 22.8 28.3 25.6 21.1 21.7 20 19.4 23.9 13.9 24.4
0.6342466 28.3 23.9 23.9 25.6 23.3 22.2 23.3 23.3 23.3 23.9 25.6 20.6 21.1 22.2 23.3 26.1 21.7 25 25 20.6 24.4 22.8 23.3 26.1 23.3 22.8 28.3 24.4 21.7 22.8 20 22.8 24.4 18.9 17.8
0.6369863 26.7 26.1 26.1 25 23.9 23.9 21.7 19.4 26.1 21.7 22.8 22.2 23.3 22.8 21.1 25 21.1 23.3 26.7 22.2 25.6 22.8 20.6 26.7 25 22.8 23.9 26.1 22.8 22.2 19.4 22.2 22.8 20 21.1
0.639726 27.8 21.7 25.6 25 23.3 22.8 14.4 23.9 23.9 24.4 20 22.8 23.3 24.4 21.1 25.6 25 25.6 26.1 22.2 25.6 22.2 23.3 25.6 25 23.9 25 20 20.6 21.7 20 21.1 22.8 19.4 25
0.6424658 27.8 22.2 25.6 24.4 26.1 22.2 17.8 21.1 23.9 21.7 20.6 21.1 23.3 25 20.6 25 23.3 25.6 25 23.9 25 22.2 22.2 20 20.6 24.4 20.6 11.7 20 22.2 19.4 21.1 20 21.1 25
0.6452055 27.2 25 26.7 24.4 26.7 23.9 20.6 24.4 22.2 24.4 22.2 18.3 21.7 24.4 20.6 26.1 24.4 25.6 25 23.3 25.6 23.9 22.2 24.4 22.2 24.4 21.1 15 20.6 22.2 21.1 21.1 16.1 21.1 20.6
0.6479452 27.8 25.6 26.1 25 26.7 26.1 19.4 25 23.3 24.4 24.4 21.1 18.3 25.6 20 26.1 25 25 25 23.3 23.3 25 21.7 25 22.8 25.6 22.2 17.8 21.7 21.7 22.8 22.2 16.7 22.8 23.3
0.6506849 27.2 23.9 26.1 22.8 26.1 26.7 22.8 21.1 21.7 21.1 25.6 21.1 16.1 27.2 20 26.1 21.7 25 25 22.2 23.9 23.3 22.2 24.4 22.8 25.6 18.3 14.4 19.4 22.8 23.3 22.8 18.3 18.9 25
0.6534247 27.8 23.9 26.7 21.1 24.4 26.1 23.9 23.3 23.9 25.6 24.4 22.8 14.4 25 20.6 26.7 22.2 24.4 25 25 25 18.9 22.8 25 23.9 24.4 20 12.2 13.3 18.3 23.9 23.3 20 15.6 23.9
0.6561644 27.8 23.3 28.3 21.7 23.9 16.7 22.2 23.9 23.9 22.8 24.4 23.3 17.8 24.4 20 27.2 21.1 26.1 21.1 25 25.6 22.8 23.3 25 23.9 23.3 19.4 15 11.7 20 23.9 22.8 21.7 16.7 23.3
0.6589041 28.9 22.8 28.9 21.1 22.2 22.2 22.8 24.4 23.3 25 26.7 18.9 20.6 24.4 19.4 27.2 16.7 26.1 NA 25.6 25 25 23.9 25 21.1 26.1 19.4 17.8 16.7 21.1 23.3 20.6 21.7 16.7 23.3
0.6616438 27.8 21.1 26.7 15.6 24.4 25.6 22.8 15.6 19.4 17.8 20 22.8 22.2 22.2 24.4 27.8 20.6 26.1 18.3 25.6 26.1 26.1 24.4 23.9 19.4 26.7 23.3 16.7 17.8 18.9 23.3 20.6 18.3 15 22.8
0.6643836 27.8 21.1 26.1 17.8 25 26.1 21.7 12.8 18.3 16.7 20 24.4 22.2 20 20.6 27.8 21.1 27.2 21.7 NA NA 23.3 25 22.2 19.4 27.8 22.8 18.9 17.8 22.8 23.9 NA 20 10.6 13.9
0.6671233 27.8 22.8 26.7 21.1 26.1 23.3 22.2 18.3 21.1 17.8 23.3 24.4 17.2 20 25 26.1 22.2 21.7 21.1 26.1 26.7 18.9 25 23.9 21.1 25.6 20 20 17.8 23.3 20.6 18.9 20 19.4 15.6
0.669863 27.2 23.3 27.2 24.4 25.6 21.7 23.3 21.7 22.8 19.4 23.9 25.6 18.9 23.3 25 25 25 22.8 21.7 26.7 27.2 24.4 22.2 23.9 20.6 25 22.2 19.4 13.3 22.2 21.1 22.8 20 20 20
0.6726027 27.8 18.9 28.3 23.3 26.1 20.6 21.1 25 21.1 21.7 23.3 22.8 20 24.4 17.8 21.7 25.6 23.3 23.3 26.7 26.7 23.3 23.3 25 19.4 22.8 23.3 20.6 15 20 20 21.1 21.1 20.6 21.1
0.6753425 28.3 18.3 26.1 23.9 26.7 20.6 20 21.1 21.7 22.2 21.1 22.2 20 24.4 22.2 15 24.4 22.8 23.3 27.2 25.6 18.3 23.9 26.7 22.2 20 19.4 16.7 14.4 21.1 17.8 21.1 21.7 21.1 20
0.6780822 28.9 19.4 25.6 23.3 22.2 21.1 21.1 14.4 20 23.9 23.3 20 22.2 21.7 24.4 13.9 22.2 20.6 21.7 26.7 21.1 20 23.9 27.2 24.4 22.8 23.9 15 16.7 20.6 20.6 21.1 20.6 20.6 20
0.6808219 28.9 20.6 23.9 22.8 23.9 20.6 22.8 13.9 22.8 22.2 25 21.1 20.6 20 24.4 20 15 20.6 23.3 26.7 23.3 20 23.9 24.4 23.9 23.3 22.8 15.6 20.6 20.6 22.8 13.3 22.8 18.9 19.4
0.6835616 27.2 21.1 18.3 22.2 26.1 22.2 18.3 21.7 23.9 21.7 19.4 23.9 20 22.2 25 20 17.8 25.6 22.8 27.8 24.4 18.9 16.1 23.3 22.8 21.1 20.6 17.8 20.6 21.1 18.3 18.3 24.4 18.3 21.1
0.6863014 26.1 21.7 21.1 23.3 25 20 20 20 24.4 18.9 22.8 22.8 19.4 24.4 26.7 20 17.8 27.2 23.9 27.2 23.9 20 20 25 25 23.9 20.6 16.7 22.2 20 18.3 18.9 22.2 15.6 21.7
0.6890411 25 22.2 22.2 23.9 21.7 21.1 21.1 20.6 24.4 18.9 25.6 24.4 20 23.3 27.2 22.8 11.1 21.7 25 27.8 16.7 21.1 21.7 24.4 26.1 22.2 18.3 19.4 21.7 18.9 18.3 18.3 23.3 18.9 23.9
0.6917808 22.8 21.1 23.3 24.4 22.8 21.1 22.8 21.1 21.7 20.6 25.6 25.6 21.1 17.8 26.7 24.4 17.8 25 22.8 26.7 17.8 21.1 21.1 25 26.1 23.3 17.2 18.9 21.7 18.9 20.6 14.4 18.9 17.8 23.9
0.6945205 26.1 19.4 22.8 25 16.7 18.3 21.1 23.3 22.2 22.2 23.3 22.2 22.2 20.6 26.1 18.9 21.1 23.3 23.9 26.1 20 18.9 21.1 23.3 23.9 16.7 20 18.9 17.8 14.4 22.2 18.9 23.3 20.6 22.8
0.6972603 25.6 20 23.3 22.2 18.9 19.4 21.1 21.7 22.2 21.1 23.3 24.4 21.7 19.4 16.1 10 23.3 20.6 25 26.1 20.6 22.2 15 22.2 25 21.1 21.7 19.4 8.9 16.7 21.7 15 22.8 19.4 21.7
0.7 26.1 20.6 23.9 20.6 23.3 21.1 20.6 21.1 21.7 20.6 19.4 25.6 22.2 21.1 15 10 20.6 15.6 22.8 21.1 21.7 20 16.1 21.1 22.8 20.6 20.6 15.6 11.1 10 23.9 17.2 22.8 16.7 20.6
0.7027397 25.6 21.1 25.6 20 23.9 22.2 19.4 20 22.2 19.4 22.2 23.9 19.4 22.2 12.8 18.3 20 19.4 23.9 12.8 22.8 20 12.8 22.8 22.8 19.4 21.1 15 12.8 15.6 20 17.2 20.6 11.7 18.3
0.7054795 26.1 21.1 23.9 20 14.4 22.8 20 18.9 21.1 19.4 19.4 21.1 20.6 23.3 13.9 20 21.7 21.7 24.4 15 24.4 18.3 12.2 22.2 17.2 21.7 20.6 19.4 16.1 19.4 20 17.2 17.2 18.3 18.3
0.7082192 26.1 21.1 23.9 20.6 12.8 21.1 20.6 18.3 21.1 20 20 24.4 22.2 21.1 12.8 22.2 21.1 20.6 25 17.2 22.8 12.8 22.2 23.9 20.6 21.7 19.4 16.1 20.6 20.6 15.6 15 21.7 17.8 18.3
0.7109589 25 21.7 24.4 20 15 16.7 22.2 19.4 15.6 21.1 21.7 17.2 23.3 22.2 10.6 22.2 21.7 20.6 25 17.8 25.6 16.7 21.1 24.4 17.8 23.3 21.1 13.3 18.9 20.6 17.2 19.4 17.8 17.2 19.4
0.7136986 23.9 20.6 26.7 20.6 20 18.3 22.8 20.6 22.8 18.9 21.1 0.6 23.3 22.2 13.3 22.2 21.1 21.1 25.6 15.6 25.6 22.2 16.1 23.3 NA 17.8 20.6 18.3 18.3 21.1 17.2 13.9 15.6 15.6 18.9
0.7164384 23.9 18.3 26.1 21.1 20.6 20 23.3 21.1 23.3 19.4 24.4 10 22.8 22.8 17.8 21.1 19.4 20.6 20.6 17.2 25 22.8 16.7 21.1 22.2 17.8 22.8 18.9 18.3 19.4 17.8 10.6 15 16.7 21.7
0.7191781 21.7 14.4 20 21.7 20 18.3 21.1 21.1 23.9 20 21.7 16.7 18.3 23.9 15 20.6 17.2 22.8 17.8 19.4 25 23.3 15 12.8 21.7 12.8 22.8 14.4 17.2 18.9 16.1 15 14.4 19.4 20.6
0.7219178 25 18.9 21.1 26.1 19.4 11.7 24.4 20.6 21.1 18.9 21.1 15.6 14.4 22.8 12.2 12.8 17.8 22.8 13.3 12.8 23.3 23.3 16.1 20 18.9 16.1 22.8 16.7 13.9 19.4 15 18.3 17.8 20.6 12.2
0.7246575 15.6 18.3 21.1 24.4 17.2 18.3 26.1 22.2 20.6 20.6 18.3 9.4 23.3 23.3 8.3 14.4 18.9 22.8 17.8 20.6 23.3 21.7 21.1 18.9 20.6 16.7 21.1 20 13.3 13.3 13.3 18.9 17.8 21.7 21.7
0.7273973 17.8 20 21.7 23.9 19.4 19.4 25.6 21.1 20 21.7 17.8 6.7 18.3 22.2 15 17.8 20 17.8 21.7 22.8 25 16.7 23.9 21.7 19.4 16.1 16.7 19.4 12.8 17.2 11.7 15.6 20.6 22.2 18.9
0.730137 19.4 20.6 22.2 23.3 20 20.6 25 21.7 20 22.2 20 10.6 18.3 17.2 17.8 16.1 17.8 22.2 17.8 22.8 21.7 20 20 20.6 21.1 17.8 9.4 16.1 17.8 20.6 19.4 18.9 22.2 17.8 17.8
0.7328767 23.3 21.1 15.6 22.8 20.6 20 23.3 21.1 20.6 22.8 15.6 20 17.8 19.4 17.8 19.4 19.4 21.7 12.2 22.8 21.1 20 20 21.1 16.7 15 12.2 18.9 18.9 17.2 20 17.8 19.4 18.3 18.3
0.7356164 23.3 21.1 18.3 22.2 21.1 20.6 25 18.3 18.3 23.3 11.7 20 18.3 8.9 20.6 20.6 16.1 21.7 18.3 22.8 13.9 19.4 22.2 20 9.4 20.6 13.3 17.8 18.9 18.9 19.4 20.6 16.7 18.9 21.7
0.7383562 22.8 20.6 15.6 21.7 22.2 21.1 21.1 17.8 19.4 19.4 13.3 22.8 16.7 11.1 19.4 20 10.6 23.9 18.9 21.1 20 21.7 18.3 22.2 17.2 19.4 18.3 13.3 16.7 20 17.8 18.3 21.7 20.6 23.9
0.7410959 23.3 20 20.6 22.8 23.9 21.1 21.1 20 19.4 22.2 10.6 20 20.6 18.9 16.7 19.4 14.4 23.9 22.2 22.8 20.6 23.3 14.4 22.2 12.2 17.2 18.3 NA 15.6 20.6 12.8 16.1 16.7 20.6 25
0.7438356 23.3 20.6 24.4 23.3 20.6 11.7 22.8 21.1 20.6 21.1 19.4 18.9 20 20 18.9 20.6 17.2 26.7 23.9 22.8 23.3 22.8 18.3 21.1 7.2 9.4 16.1 18.3 11.7 18.9 12.8 17.2 18.3 19.4 23.9
0.7465753 22.8 20 21.1 23.9 21.1 12.2 15 23.3 24.4 22.2 16.7 18.9 20 18.9 21.1 16.1 21.7 23.3 21.7 23.3 26.7 21.7 13.3 16.7 17.8 13.9 16.7 15.6 15.6 20.6 15 17.2 19.4 17.8 21.1
0.7493151 18.3 20.6 20.6 23.9 22.2 18.3 21.1 22.2 22.2 22.2 17.8 15 23.9 19.4 21.1 18.9 20 21.1 22.8 23.3 26.1 14.4 16.1 NA 16.7 15 20.6 19.4 16.1 21.1 15.6 18.3 20.6 18.9 17.8
0.7520548 20.6 20 20 23.3 18.3 19.4 17.8 21.1 22.2 23.3 17.8 13.3 25 23.3 22.2 19.4 18.9 16.7 22.2 23.9 25.6 17.2 17.2 20 18.9 17.2 18.9 16.1 15.6 17.8 13.3 20 20.6 16.1 18.3
0.7547945 21.1 17.8 20.6 21.1 20.6 20 18.3 23.9 17.2 18.9 17.2 11.7 21.1 20 21.7 20.6 18.3 18.3 18.3 19.4 21.1 15 20.6 15.6 12.2 20.6 14.4 18.3 16.1 18.3 13.9 20 20.6 20 18.3
0.7575342 21.7 21.1 21.1 25.6 21.1 21.1 16.7 21.1 16.7 17.8 15.6 13.3 19.4 15.6 20.6 20.6 12.8 22.8 20.6 17.8 23.9 18.3 21.7 18.3 NA 15.6 19.4 21.1 13.3 13.9 20 17.2 18.9 20 16.7
0.760274 20.6 22.2 18.3 25.6 23.3 24.4 14.4 20.6 20 15.6 17.8 15 17.8 11.7 15.6 21.1 10 20 20 22.2 22.8 19.4 19.4 22.2 14.4 20 15 17.2 14.4 12.2 21.7 16.1 17.2 19.4 21.1
0.7630137 21.7 20.6 19.4 24.4 18.9 21.1 21.1 17.8 18.9 15.6 18.9 15.6 12.2 17.2 7.8 23.3 13.9 15.6 20 24.4 18.3 12.2 17.8 20 14.4 22.2 11.7 17.8 13.3 13.9 18.9 16.1 17.8 18.9 13.3
0.7657534 21.1 21.1 20.6 24.4 19.4 23.9 21.7 16.1 21.1 18.9 16.7 17.8 17.8 18.9 16.7 20.6 6.1 19.4 21.1 24.4 18.9 16.7 20 21.7 15 14.4 18.3 18.9 12.2 13.3 16.1 20 12.2 14.4 8.3
0.7684932 20.6 20.6 23.9 26.1 20.6 22.2 22.8 18.9 20.6 21.7 10 16.1 19.4 18.9 19.4 18.9 17.2 8.9 20 25.6 20.6 17.2 11.7 20.6 16.7 15 11.7 18.3 13.9 13.3 12.8 19.4 13.9 13.9 7.8
0.7712329 21.1 15.6 25.6 25.6 21.1 23.9 22.2 21.1 21.1 21.1 12.8 16.7 21.7 13.3 19.4 18.9 20.6 18.3 21.1 16.1 21.7 18.9 10 19.4 15 17.2 13.9 17.2 11.7 16.7 8.9 17.8 16.1 12.2 16.1
0.7739726 20 15 23.3 22.2 22.2 25.6 20.6 15.6 19.4 16.7 14.4 20.6 21.1 10 18.9 22.8 22.8 17.2 18.9 23.9 23.3 18.3 5.6 20 18.3 17.2 7.8 17.2 12.2 18.3 16.7 20 15.6 14.4 17.8
0.7767123 20.6 15 25.6 23.9 18.3 18.3 20 16.1 19.4 12.8 12.8 19.4 20.6 13.9 18.3 22.2 23.3 15.6 22.2 26.1 21.7 17.2 3.9 15 17.8 12.2 -2.2 18.3 12.8 18.9 16.1 20.6 19.4 16.7 19.4
0.7794521 17.8 15.6 23.3 21.1 13.9 22.8 20.6 21.1 20.6 3.3 17.8 16.7 21.7 14.4 13.3 21.7 17.8 17.2 23.9 23.3 21.1 18.9 2.8 15 15.6 16.7 10.6 19.4 15.6 21.1 13.3 20 20.6 14.4 16.7
0.7821918 17.8 16.7 22.2 21.7 15 21.1 16.7 22.2 21.1 2.8 16.7 18.9 21.1 17.2 12.8 18.9 15 21.7 18.3 17.8 16.7 18.3 7.2 16.1 16.1 17.8 14.4 17.2 15.6 22.2 18.3 18.9 20 15 13.9
0.7849315 16.7 20.6 21.7 21.1 15.6 21.1 13.9 17.2 23.3 13.9 11.1 20.6 18.9 20 7.8 13.3 19.4 19.4 16.7 22.2 18.3 16.7 8.3 13.9 14.4 12.8 14.4 12.8 14.4 20 18.9 18.9 16.7 16.1 3.3
0.7876712 16.1 21.1 21.1 21.7 16.1 20.6 15.6 15.6 23.3 NA 5 22.2 18.9 20 16.1 12.2 11.1 13.9 20 23.3 11.1 11.1 12.2 16.1 7.2 15 16.1 10.6 17.2 15 18.3 18.9 15.6 13.3 3.3
0.790411 15 21.7 18.3 21.1 21.1 15 15.6 17.2 13.9 13.9 5.6 18.9 18.3 18.3 17.8 17.8 12.2 22.8 21.7 21.7 4.4 13.3 15 15 3.3 12.2 15.6 13.3 20.6 10 16.7 22.8 15 12.2 6.7
0.7931507 13.9 23.3 16.1 21.7 22.2 15.6 11.1 18.3 5.6 15.6 7.8 10.6 17.8 18.3 18.9 20 15.6 20 20.6 21.1 7.8 13.3 17.2 15 7.8 13.3 15.6 14.4 20.6 5 15 23.3 17.2 8.9 7.8
0.7958904 13.3 18.3 15.6 21.1 20.6 3.3 14.4 20 15 16.1 10 5 13.3 20 18.3 21.7 12.2 21.1 19.4 21.7 11.1 11.7 17.8 18.9 5.6 13.3 16.1 14.4 17.8 1.7 18.3 21.7 17.2 11.7 12.2
0.7986301 14.4 17.8 16.1 22.2 18.3 17.8 18.3 21.1 19.4 13.9 13.3 7.2 7.2 20.6 16.7 20 12.2 20.6 21.1 22.2 11.7 18.3 15 14.4 10 10 7.8 14.4 17.8 12.2 15 19.4 18.9 8.3 11.7
0.8013699 20.6 17.8 19.4 20.6 18.9 13.9 19.4 17.8 19.4 14.4 15 14.4 10 20 18.3 20.6 15.6 18.9 21.7 20 12.8 19.4 13.9 6.1 5.6 16.1 10.6 11.1 16.1 16.7 7.2 16.1 20 7.8 13.3
0.8041096 21.1 18.3 20 16.7 17.2 15.6 15.6 18.9 18.3 10 13.3 18.3 8.9 20.6 16.1 21.7 12.2 18.9 21.1 10.6 16.7 11.1 15.6 12.8 1.7 15 10 13.9 17.2 16.7 5 15.6 16.1 15.6 16.1
0.8068493 23.9 17.8 21.1 16.7 16.7 19.4 15.6 17.2 16.7 5.6 11.1 14.4 10 23.3 10 20 11.7 15.6 10 4.4 15.6 11.7 16.1 15 0.6 15 14.4 12.8 16.7 14.4 13.9 14.4 13.9 18.3 18.3
0.809589 21.7 18.3 13.3 17.2 17.2 20 13.9 18.3 18.3 9.4 17.2 16.7 4.4 22.8 13.3 14.4 11.7 17.2 8.3 18.9 5.6 7.8 17.2 18.3 -0.6 18.9 11.7 11.7 15.6 14.4 13.3 12.2 17.2 16.7 17.2
0.8123288 20 17.2 14.4 16.7 16.7 21.7 19.4 17.8 16.1 13.3 16.1 15.6 11.1 18.9 13.9 16.7 11.1 19.4 12.8 22.2 15.6 7.2 18.3 20 3.3 17.8 12.8 12.2 18.9 17.2 12.2 11.7 13.3 17.2 12.2
0.8150685 13.3 16.7 18.3 19.4 16.7 20.6 20 17.2 21.1 15.6 13.9 8.9 10 17.8 11.1 17.8 13.9 20.6 12.2 21.1 16.1 12.2 17.8 16.7 7.2 20 11.7 12.2 13.9 15.6 17.8 12.8 15.6 15.6 10.6
0.8178082 15 17.8 18.3 22.2 19.4 18.9 21.1 18.3 20.6 6.7 7.8 7.2 15 16.7 13.9 16.7 7.2 22.2 10 21.1 6.7 20.6 16.1 16.7 11.1 17.8 13.3 13.9 15.6 11.1 18.9 13.3 13.9 8.9 10
