time 1960 1961 1962 1963 1964 1965 1966 1967 1968 1969 1970 1971 1972 1973 1974 1975 1976 1977 1978 1979 1980 1981 1982 1983 1984 1985 1986 1987 1988 1989 1990 1991 1992 1993 1994
0.3630137 39.4 29.4 28.9 32.8 37.8 29.4 35 27.8 27.8 37.2 33.3 35 36.1 39.4 35.6 37.2 38.9 25.6 40.6 38.3 30 36.1 32.8 31.1 40.6 33.3 35 37.8 40 29.4 34.4 34.4 36.7 36.7 36.1
0.3657534 35 33.9 25.6 33.9 37.2 30 35.6 32.2 27.2 35.6 35 36.7 37.8 36.7 35 40 41.7 27.2 41.1 40 29.4 35.6 35 32.2 39.4 32.8 35.6 36.7 39.4 27.2 34.4 32.2 37.2 37.8 37.2
0.3684932 32.8 35.6 24.4 35 38.9 33.9 35.6 36.1 30.6 35 37.8 36.1 38.3 35.6 35 38.9 40 30.6 36.1 37.8 30 32.2 32.8 33.9 36.1 37.8 32.8 32.2 39.4 27.8 33.3 31.7 36.7 33.9 36.7
0.3712329 32.2 35.6 23.3 37.8 36.7 37.2 35 38.9 32.8 38.3 41.1 36.1 37.8 36.7 33.9 35 39.4 26.7 32.2 35.6 33.3 28.9 35.6 31.1 35 35.6 35 35.6 39.4 28.9 35 35 37.2 33.9 32.8
0.3739726 33.3 35 27.2 40 35.6 38.3 37.2 38.9 33.9 40 42.2 35 36.1 40 31.7 32.8 38.9 25 30.6 35 35 31.1 37.8 29.4 35.6 36.7 32.8 37.2 33.3 32.2 36.7 34.4 37.2 33.3 32.8
0.3767123 31.7 36.1 32.2 40 38.3 37.8 38.3 38.3 37.2 40.6 41.1 28.3 33.9 41.7 30 32.2 37.2 26.7 35 34.4 36.7 36.1 36.1 32.2 37.2 37.2 37.2 35.6 32.2 35.6 34.4 32.2 37.8 36.7 27.2
0.3794521 30 35 33.3 38.3 40 38.3 40 39.4 39.4 38.9 39.4 32.2 29.4 40.6 27.8 33.3 36.7 29.4 37.2 33.3 38.3 32.2 36.1 33.9 38.9 35.6 40 32.8 34.4 35.6 33.3 31.7 37.2 37.2 27.2
0.3821918 35 32.2 32.8 40 40 37.8 39.4 41.7 38.3 37.8 36.1 34.4 25 37.8 28.3 31.7 36.1 32.8 37.8 30.6 40 27.2 36.7 33.3 40.6 35.6 40 30.6 35.6 40 31.7 33.3 35 38.3 31.1
0.3849315 36.1 36.7 27.8 38.3 39.4 36.7 37.2 41.7 37.2 38.9 35.6 33.3 27.2 36.1 33.9 24.4 35 35 37.8 32.8 40 31.1 37.2 37.8 40 34.4 40 30.6 37.8 38.3 36.7 31.7 32.2 36.1 34.4
0.3876712 32.8 35.6 32.2 36.1 38.9 33.3 36.7 42.8 33.9 38.9 36.7 26.7 31.1 36.1 36.7 28.9 35 36.7 38.3 37.8 34.4 33.3 37.2 40 41.1 37.8 34.4 32.2 39.4 38.3 36.7 31.7 30 35 35
0.390411 27.8 36.7 34.4 34.4 38.3 27.2 36.1 40.6 30.6 39.4 37.8 31.1 34.4 37.8 35.6 32.2 36.7 32.2 36.7 38.3 30.6 35.6 38.9 42.2 42.8 38.9 36.7 33.3 40 37.8 36.7 35.6 31.1 35.6 36.7
0.3931507 28.9 37.2 31.1 34.4 38.9 26.7 38.9 37.8 31.7 38.9 36.7 35 35 36.7 36.1 35.6 35 24.4 31.1 39.4 25.6 37.2 38.9 42.8 42.2 40.6 37.8 32.8 38.3 36.7 33.9 38.3 31.7 36.1 33.3
0.3958904 31.7 37.2 30 35.6 36.1 29.4 40 36.7 35 40 35.6 37.8 34.4 35 41.7 37.8 35.6 28.9 31.7 37.2 25.6 37.2 38.9 42.8 42.2 40 40 31.7 40 33.9 35 38.3 35 37.2 30.6
0.3986301 36.7 36.1 27.2 36.1 35.6 32.8 40 36.1 38.9 40 33.9 36.7 35 34.4 43.9 38.3 38.3 30.6 32.2 34.4 30 34.4 37.2 42.8 42.8 38.3 40.6 26.1 40 37.2 35 37.8 35.6 35.6 32.2
0.4013699 37.8 36.7 25 36.7 32.8 35.6 38.3 35.6 41.7 40 35 35 38.3 38.3 43.3 37.8 40.6 33.9 35 34.4 30 32.8 32.8 44.4 42.8 36.1 40 28.3 40 37.8 36.7 34.4 36.7 37.8 36.7
0.4041096 40 33.9 28.3 35 30.6 37.8 37.8 33.3 42.8 41.1 34.4 23.9 38.9 40.6 40.6 34.4 40.6 35.6 38.3 36.1 28.9 31.1 32.8 46.1 43.9 37.2 41.1 32.2 37.2 37.2 33.3 34.4 36.1 35 38.9
0.4068493 38.3 31.7 33.3 32.8 33.9 39.4 37.2 31.7 41.1 41.7 36.7 25 37.8 41.7 37.8 33.9 37.2 37.2 40.6 35.6 32.2 35 35 42.2 45 35 40.6 33.9 24.4 33.3 29.4 35.6 35.6 35 38.9
0.409589 37.8 33.3 34.4 35.6 35.6 38.3 36.1 30.6 40 42.8 38.3 28.9 36.7 40.6 35.6 36.1 34.4 39.4 41.1 36.1 32.8 38.9 33.9 40.6 41.7 35.6 39.4 36.1 26.1 31.7 33.3 32.8 36.7 38.3 41.1
0.4123288 38.9 32.8 37.8 36.1 37.8 35.6 35 30 38.9 41.1 39.4 29.4 36.7 39.4 36.1 40.6 36.7 41.7 38.3 37.2 32.8 38.3 37.8 38.3 41.7 35.6 39.4 37.8 30.6 33.3 32.2 31.1 37.8 37.8 38.9
0.4150685 41.1 29.4 40 35 40 31.7 36.1 29.4 41.1 40.6 40 30.6 37.8 34.4 37.8 42.2 39.4 43.3 38.3 37.8 32.2 38.9 34.4 34.4 41.1 32.8 40 38.3 35 36.1 32.2 26.7 40 34.4 38.9
0.4178082 43.9 31.7 41.1 36.1 37.8 31.1 36.1 33.3 42.8 40 42.2 31.7 37.8 32.8 38.9 41.7 40 43.3 37.8 36.1 33.9 38.3 35.6 31.1 40 33.3 40 40.6 40.6 36.7 37.2 31.7 41.1 32.8 41.7
0.4205479 41.7 35.6 40 36.1 36.7 30.6 36.1 35.6 42.8 37.2 43.9 30 39.4 35 39.4 38.9 38.3 42.8 38.9 37.2 35 38.9 35.6 35 37.8 28.3 40.6 42.2 42.8 37.8 41.7 36.7 40.6 33.3 41.7
0.4232877 38.3 37.2 34.4 35 37.2 33.9 37.8 36.1 40.6 38.9 42.2 33.9 38.9 37.8 39.4 37.8 37.8 40.6 38.9 37.8 36.1 40.6 37.2 35.6 35.6 36.1 41.1 42.2 41.7 36.7 45 37.8 42.2 34.4 39.4
0.4260274 38.3 38.3 34.4 33.3 38.9 37.8 37.8 36.1 37.8 41.1 40.6 35 37.8 40.6 38.9 39.4 38.3 40.6 40 38.3 36.7 43.9 37.2 37.8 31.7 40 39.4 37.8 36.7 35.6 43.9 36.7 40.6 32.8 38.9
0.4287671 36.1 39.4 35.6 31.7 38.3 39.4 38.3 31.7 30.6 40 38.9 36.7 36.1 42.8 39.4 40.6 39.4 41.7 40 40.6 34.4 43.3 35.6 40 34.4 43.3 38.9 36.1 32.8 36.1 41.1 37.2 38.3 28.3 38.9
0.4315068 38.9 36.7 36.7 31.7 37.2 38.3 35.6 36.1 28.9 38.9 38.9 36.1 35.6 44.4 37.2 39.4 38.3 41.7 43.3 38.3 36.1 44.4 35.6 41.1 33.3 46.1 39.4 38.3 33.3 38.9 40.6 38.9 35.6 28.3 37.2
0.4342466 37.8 40 38.3 33.3 31.1 36.7 34.4 36.1 30 36.7 37.2 36.7 33.3 46.7 35 38.3 36.7 38.3 45.6 33.9 40 43.3 36.1 38.9 35 46.1 36.7 39.4 34.4 37.2 42.8 39.4 36.1 32.8 38.3
0.4369863 38.3 39.4 40 35.6 30 32.2 34.4 34.4 30 36.1 36.1 36.7 34.4 46.1 38.3 40 37.2 38.9 45.6 36.7 41.7 43.3 37.8 36.1 37.8 45 37.8 40 38.9 37.8 38.3 38.9 37.8 35.6 42.2
0.439726 38.9 40 38.3 33.3 30.6 36.1 37.2 33.3 35 30.6 33.3 35 35 43.3 41.1 39.4 35 37.2 42.8 40.6 42.2 43.3 38.9 38.9 37.8 43.9 39.4 41.1 39.4 37.8 35 40 37.8 38.3 43.9
0.4424658 40.6 40.6 39.4 30.6 35 38.9 38.3 35 38.3 32.2 33.3 33.9 37.8 40 43.3 40.6 30.6 36.7 40.6 42.8 41.1 40.6 40 38.3 37.8 42.8 41.7 41.7 38.9 38.9 36.7 37.2 37.8 40.6 43.9
0.4452055 42.8 40.6 40 31.1 36.7 39.4 40 33.3 40 33.3 33.9 36.7 40 36.7 44.4 43.3 35.6 36.7 42.2 44.4 40 39.4 38.9 37.2 37.8 43.9 42.8 41.7 35.6 38.9 38.9 38.9 37.8 40 42.8
0.4479452 44.4 43.9 37.2 32.2 38.9 39.4 43.9 31.1 40 36.1 32.2 38.9 38.9 35.6 45 43.3 37.8 39.4 42.8 45 39.4 36.7 39.4 37.8 38.3 43.3 43.3 43.3 38.3 42.8 37.8 37.8 35.6 40.6 41.7
0.4506849 44.4 44.4 35 35.6 41.1 37.8 46.1 32.8 41.7 38.3 32.8 40 38.3 34.4 45 42.8 37.2 40.6 42.2 48.3 38.9 36.1 36.7 39.4 37.8 43.9 43.3 43.9 40 44.4 35 37.8 33.3 43.3 40.6
0.4534247 42.8 46.1 28.3 38.3 41.1 34.4 45 38.3 41.7 37.2 34.4 42.2 39.4 33.3 45.6 43.9 38.3 41.7 40.6 42.2 40.6 37.8 37.8 41.1 37.2 45 43.3 38.9 41.7 43.9 32.2 37.8 32.8 43.9 38.3
0.4561644 42.8 43.3 29.4 40.6 38.3 30.6 43.9 39.4 43.3 35.6 36.1 43.3 40.6 36.7 45 41.7 41.7 41.7 40.6 40.6 43.3 42.2 39.4 41.7 37.8 45 43.3 40 43.3 42.2 35 40 32.8 42.8 39.4
0.4589041 42.8 43.9 36.7 43.3 36.7 32.8 42.8 38.9 44.4 35.6 38.3 43.3 40 37.2 44.4 41.1 40.6 41.7 42.2 34.4 44.4 45.6 41.7 42.8 40 45 42.8 40 43.3 43.3 40 42.2 37.2 40.6 39.4
0.4616438 45.6 43.9 41.7 42.8 36.1 35.6 42.2 37.8 45.6 37.8 40.6 42.2 40 40 41.7 35.6 42.2 39.4 44.4 31.1 41.7 45 41.1 42.2 40.6 46.1 41.7 39.4 40 46.7 40 42.2 40 38.9 41.1
0.4643836 44.4 46.1 43.9 42.2 36.7 36.1 40 36.1 45 40 43.3 41.7 41.7 38.9 41.7 32.2 43.3 38.3 41.7 35.6 42.2 44.4 41.1 41.1 40.6 43.9 41.1 41.7 41.1 45 40.6 40 39.4 41.7 42.8
0.4671233 43.9 45.6 42.8 41.7 37.8 38.3 39.4 39.4 43.9 40 43.9 42.8 41.7 42.2 42.2 31.7 43.3 38.9 43.3 38.9 42.8 46.1 40.6 40 40.6 42.2 42.2 40 41.1 45 43.9 37.8 40.6 43.3 40
0.469863 44.4 47.8 42.8 39.4 38.3 40 41.1 42.2 45 38.3 44.4 43.9 42.2 43.9 43.9 36.1 42.8 38.3 44.4 40 41.1 45.6 39.4 39.4 40.6 41.1 41.7 40.6 40.6 43.3 45 38.3 42.2 40.6 38.9
0.4726027 46.1 44.4 43.9 37.8 40.6 39.4 38.3 42.8 46.7 38.3 43.3 43.9 41.1 43.9 44.4 38.3 40.6 40 43.9 40.6 42.8 46.1 41.1 41.1 41.1 42.2 42.8 40 44.4 39.4 45 37.8 41.7 39.4 42.2
0.4753425 43.9 44.4 43.9 36.1 43.9 38.3 39.4 41.1 43.9 39.4 43.3 43.3 36.1 43.3 46.1 38.9 39.4 41.7 43.3 41.1 40.6 45 42.2 41.7 42.8 44.4 43.3 40.6 45.6 39.4 45 38.9 40.6 40 44.4
0.4780822 41.7 45 45 34.4 45 37.2 39.4 41.1 42.2 37.8 46.1 43.3 36.7 45 46.7 38.9 41.1 42.8 43.9 43.3 41.1 45 41.7 40.6 40.6 38.3 43.3 42.2 42.8 39.4 45.6 36.7 42.2 42.2 46.1
0.4808219 42.8 46.7 45 39.4 44.4 35.6 42.8 41.1 41.1 37.2 48.3 42.8 37.8 45.6 43.9 36.7 43.3 43.3 43.3 44.4 42.2 46.1 42.2 40 36.1 38.3 43.3 41.1 43.3 37.8 46.7 33.3 41.1 43.3 46.7
0.4835616 41.7 44.4 44.4 41.1 40.6 34.4 42.2 40.6 42.8 35.6 47.2 42.2 38.9 46.1 45.6 39.4 45.6 43.3 41.1 46.1 43.3 45 42.8 40 41.7 40 44.4 43.9 42.2 41.1 47.8 36.1 39.4 45.6 46.7
0.4863014 42.8 43.3 41.7 40 41.7 36.7 43.9 41.1 42.2 38.3 43.9 41.1 40.6 47.8 46.7 41.1 46.1 45 39.4 47.2 44.4 43.3 43.9 38.3 44.4 42.8 45.6 43.9 42.2 40 45.6 35.6 41.7 45.6 47.8
0.4890411 43.3 43.3 39.4 40.6 41.7 39.4 44.4 42.2 41.7 39.4 42.2 40 43.9 47.2 46.7 42.2 46.1 46.1 38.9 46.7 46.7 41.7 45 38.9 44.4 45 43.3 42.8 36.7 41.1 46.7 36.7 42.8 45 48.3
0.4917808 42.2 42.2 39.4 37.2 40.6 42.2 42.8 43.9 39.4 42.2 38.9 37.8 45 46.1 45.6 41.7 45 46.1 40.6 45.6 46.1 43.3 42.8 41.1 40 42.8 36.7 41.7 41.7 41.7 45.6 36.7 41.1 42.8 48.9
0.4945205 43.9 41.1 41.1 41.1 42.2 42.2 39.4 44.4 38.9 43.3 40 40 46.7 43.3 43.9 41.7 42.8 45.6 40 45.6 42.8 43.9 42.2 40 40.6 43.3 39.4 41.1 42.8 42.2 43.9 38.9 37.8 42.8 46.7
0.4972603 45 42.2 41.1 41.1 43.3 41.7 41.7 45.6 41.1 45.6 40.6 42.2 46.1 44.4 41.7 41.1 42.2 43.3 41.1 42.8 37.8 42.2 40 39.4 42.2 43.9 41.1 40.6 43.9 42.2 45.6 42.8 33.9 42.8 45
0.5 43.9 39.4 40.6 41.1 43.3 42.8 41.1 47.8 43.3 45.6 41.7 40.6 44.4 46.1 40.6 41.7 41.1 41.7 42.2 40 40.6 42.2 37.2 40 41.1 45.6 41.7 41.7 41.7 43.3 43.3 45 37.8 41.1 45
0.5027397 41.7 36.7 40 40 43.3 43.9 43.3 46.7 42.8 45.6 43.9 40.6 44.4 46.7 41.7 40 41.1 37.8 39.4 39.4 40.6 43.3 39.4 41.1 43.9 47.2 41.1 42.2 42.8 44.4 40.6 44.4 40 40 45
0.5054795 42.2 38.9 40.6 41.7 41.7 45 43.9 42.8 42.8 45 44.4 41.7 46.1 46.7 43.9 40.6 42.8 40 40 40 43.3 46.1 38.9 43.9 46.1 45.6 36.7 40.6 42.8 47.2 41.1 42.8 42.8 39.4 41.1
0.5082192 42.2 40 42.2 41.1 41.7 43.3 43.3 41.7 41.1 43.3 43.9 41.7 44.4 46.1 43.9 42.2 45 41.1 40.6 40 43.9 46.1 36.1 46.1 45.6 45 39.4 41.7 42.2 45.6 43.3 42.8 44.4 38.3 41.1
0.5109589 43.3 41.1 42.8 41.1 43.3 44.4 44.4 37.8 36.7 38.9 44.4 41.7 43.3 45 41.7 43.9 46.7 42.2 42.8 40 42.8 44.4 37.8 46.7 45.6 44.4 40 41.1 42.8 45.6 41.1 38.3 43.3 41.7 40
0.5136986 43.3 43.3 43.9 41.1 43.3 44.4 44.4 38.9 32.8 38.3 41.1 42.8 43.3 43.3 40.6 43.3 47.2 44.4 43.3 42.8 40.6 43.3 34.4 42.8 40.6 45.6 38.3 42.2 42.2 44.4 38.3 37.8 37.8 43.3 43.9
0.5164384 42.2 46.1 42.8 39.4 36.7 43.3 41.1 42.8 38.3 39.4 38.3 42.8 42.8 43.3 40 42.2 45 43.9 44.4 43.3 42.8 42.2 40 41.7 37.8 47.2 41.7 42.2 43.3 45 36.7 39.4 38.9 43.3 45.6
0.5191781 40.6 46.1 42.8 40 37.8 41.7 40.6 42.8 40.6 40 40.6 44.4 42.8 44.4 39.4 43.3 43.9 43.9 44.4 46.1 43.3 43.3 40.6 40.6 41.1 42.8 40.6 41.1 44.4 40 36.1 40 40 41.7 44.4
0.5219178 40.6 46.7 42.8 41.1 41.7 41.7 38.9 41.1 42.8 41.1 41.1 43.9 42.8 46.1 38.3 44.4 42.2 43.3 43.9 45.6 44.4 43.3 42.8 41.7 42.8 43.9 40.6 40.6 42.8 41.1 40.6 40.6 41.1 40.6 43.9
0.5246575 41.7 46.7 43.3 41.7 45 41.1 42.2 41.7 43.3 40.6 43.3 45 43.9 45 38.3 45.6 40 42.8 43.3 44.4 43.9 41.1 43.9 42.2 42.2 45 41.7 41.1 40.6 37.2 42.2 40 38.9 41.1 44.4
0.5273973 42.8 45.6 41.7 43.3 46.7 41.7 41.1 42.2 43.9 41.7 44.4 45.6 45.6 40 42.2 43.9 40.6 43.3 43.9 44.4 42.8 39.4 45.6 43.9 43.3 46.7 41.7 42.2 41.7 40.6 43.9 41.7 37.8 40 43.3
0.530137 43.9 44.4 37.2 45.6 43.3 42.2 41.7 41.7 41.1 42.8 45 45.6 45 40 41.1 41.7 40.6 43.3 45 43.3 41.1 40 45 46.1 40.6 45 40.6 43.9 43.3 43.9 41.7 43.3 38.9 40 43.3
0.5328767 45 45 40.6 45.6 42.2 38.9 42.8 42.8 38.9 42.2 43.3 45.6 45 42.2 38.9 42.2 42.2 43.3 46.1 43.9 42.2 41.1 46.1 45 37.8 43.3 37.2 45 43.9 45 32.8 42.8 41.1 40.6 43.3
0.5356164 46.7 46.1 40.6 43.3 40.6 40 44.4 41.7 40.6 43.3 46.1 43.3 42.8 41.7 37.8 43.3 43.3 42.8 45 45.6 44.4 41.7 45 41.7 38.3 41.7 37.8 45 44.4 43.3 33.9 42.2 40.6 41.1 42.2
0.5383562 47.8 43.9 42.2 41.7 42.8 41.7 43.9 41.7 41.1 41.7 44.4 40 40 40.6 40.6 42.8 41.1 43.9 45 45 45.6 42.8 43.9 41.1 41.1 40 40 40.6 43.3 42.8 36.7 42.2 43.3 39.4 42.8
0.5410959 46.1 41.7 42.8 42.8 43.9 40 43.9 40.6 41.1 36.7 45.6 40 39.4 40 41.7 40.6 38.3 43.9 43.9 43.9 45.6 43.3 42.8 42.2 39.4 39.4 37.8 37.8 43.9 42.8 40.6 42.8 45 40 40
0.5438356 48.3 42.8 41.1 43.9 44.4 37.2 44.4 41.7 41.7 37.8 43.9 42.8 40.6 40.6 40 41.7 39.4 43.3 45 44.4 45.6 43.3 42.2 42.8 40 35 40.6 36.1 40 44.4 43.3 42.2 45 39.4 36.7
0.5465753 43.9 46.1 41.7 43.3 44.4 41.1 43.3 43.3 43.3 39.4 43.9 43.3 40.6 42.2 37.8 42.2 41.7 41.7 46.1 40 44.4 43.9 43.9 42.2 40.6 36.7 41.7 38.9 40 45.6 44.4 39.4 43.9 40 32.8
0.5493151 44.4 43.3 43.3 41.7 43.3 42.2 41.1 44.4 43.9 38.9 42.2 42.2 40 41.7 37.2 42.8 42.8 40.6 46.1 35 43.3 43.3 43.3 40 35.6 39.4 43.3 40.6 40.6 45.6 41.7 37.8 44.4 40 38.3
0.5520548 43.9 41.1 41.1 44.4 42.2 40 35.6 44.4 40.6 42.2 40 43.9 40.6 40.6 37.8 42.2 41.7 42.8 45.6 38.3 46.1 45 43.3 36.7 36.1 40.6 35 38.9 40 43.3 41.7 38.3 41.7 40 42.2
0.5547945 39.4 41.1 43.9 44.4 42.2 36.7 35.6 42.2 41.1 42.8 41.1 41.7 41.7 40.6 40.6 41.7 40 43.3 42.8 42.2 44.4 44.4 42.2 40 32.2 41.7 33.9 38.9 42.8 38.9 43.3 41.7 41.1 38.9 42.8
0.5575342 41.1 39.4 42.8 45.6 43.3 41.1 41.7 41.1 38.3 41.7 42.2 42.8 41.1 42.2 40.6 41.7 37.8 36.7 42.2 42.8 43.3 45 43.3 40.6 37.8 41.7 36.7 41.1 43.3 42.2 41.7 41.1 40.6 40 42.8
0.560274 43.9 38.9 43.9 46.1 40 40 43.9 44.4 41.1 40.6 42.8 43.3 40 43.3 43.3 43.9 40 40 38.3 44.4 45 45 41.7 40.6 41.1 42.2 38.3 42.8 43.9 44.4 40.6 41.7 38.3 38.3 42.8
0.5630137 44.4 41.7 43.3 45.6 39.4 41.7 41.1 42.8 42.2 42.2 42.2 42.2 39.4 45 45.6 44.4 40 43.9 41.1 44.4 46.1 45.6 37.2 41.7 43.3 42.2 40 44.4 44.4 44.4 40.6 41.1 38.3 38.9 43.3
0.5657534 43.9 43.3 41.7 43.3 38.3 41.7 43.3 42.2 38.9 39.4 41.1 44.4 43.3 44.4 45 43.3 38.3 42.8 40.6 44.4 45 43.3 35.6 41.7 41.1 43.9 39.4 42.2 42.8 42.2 40.6 41.1 40.6 40 43.3
0.5684932 41.7 41.7 41.1 42.2 42.8 42.2 42.8 40 40.6 40.6 42.2 45 44.4 42.2 44.4 40 38.9 43.3 42.8 44.4 46.7 45 38.9 41.7 32.8 45.6 41.1 39.4 42.2 40 41.7 42.8 43.3 41.1 43.9
0.5712329 40.6 43.3 43.3 41.7 45.6 41.7 41.7 41.7 38.3 42.2 42.8 43.9 46.7 42.2 43.3 37.8 40.6 45 45.6 45.6 48.3 45.6 41.7 40.6 35 43.3 42.2 37.2 41.1 38.3 42.8 45 42.8 43.9 43.9
0.5739726 41.7 41.1 42.8 41.7 42.8 40.6 38.9 43.9 36.7 42.8 42.2 42.2 45.6 41.7 41.7 36.7 40.6 43.9 45.6 43.9 45.6 45 43.9 42.2 36.7 41.7 42.8 40.6 42.2 40 43.3 45 41.7 43.3 42.2
0.5767123 41.7 37.8 42.8 41.7 38.9 41.1 35 41.7 37.2 45.6 42.8 42.2 45 40.6 42.2 37.8 37.8 42.2 45.6 41.7 42.8 46.1 44.4 42.8 40 41.1 43.9 41.1 36.7 41.7 43.3 43.3 37.2 44.4 42.2
0.5794521 43.3 39.4 43.9 40.6 37.8 42.8 37.8 42.8 38.3 45.6 43.9 41.1 46.1 41.7 42.8 40 40 44.4 43.3 41.7 42.8 44.4 43.9 43.3 41.1 41.7 45 41.7 39.4 42.8 42.8 38.9 39.4 43.9 42.8
0.5821918 43.9 42.2 42.8 38.3 33.3 43.9 42.2 43.3 40 44.4 43.9 43.3 46.1 43.3 42.8 42.2 40.6 43.9 40.6 44.4 43.3 45.6 38.3 41.1 42.2 41.1 44.4 40 40 42.8 41.1 40 42.2 47.2 43.3
0.5849315 45 39.4 40.6 40.6 35 42.8 42.8 43.9 40 45.6 42.8 41.7 45 43.3 41.7 43.9 41.1 43.3 40.6 45 43.9 45 42.2 42.2 41.1 40.6 42.8 38.3 40.6 41.1 39.4 42.2 42.2 43.9 44.4
0.5876712 43.9 40 41.7 41.1 38.9 43.3 43.3 43.3 41.7 46.1 40 40.6 44.4 42.2 39.4 44.4 39.4 43.9 42.2 43.9 41.1 44.4 41.1 43.9 42.8 40.6 43.3 40.6 41.1 40.6 40.6 41.7 42.2 44.4 45
0.590411 42.8 39.4 40 42.2 41.1 42.2 44.4 41.7 40 44.4 36.7 40 40.6 38.9 37.8 46.1 37.8 44.4 42.2 42.8 41.7 43.3 42.2 42.8 43.9 42.8 44.4 42.8 37.8 41.1 42.8 42.2 40.6 42.8 45
0.5931507 42.8 41.1 40.6 39.4 39.4 43.9 45.6 40.6 36.7 47.2 40.6 40.6 40.6 38.3 38.3 45.6 41.7 45.6 43.3 43.9 42.2 42.8 43.9 43.9 43.3 43.3 44.4 39.4 38.3 41.1 42.2 40.6 35.6 43.3 44.4
0.5958904 44.4 44.4 41.7 36.1 42.2 44.4 42.8 37.8 39.4 46.7 43.3 39.4 40.6 39.4 41.7 45.6 42.8 43.9 42.8 40 43.9 43.3 40.6 43.9 42.8 43.3 43.3 40.6 41.7 42.2 41.1 38.9 39.4 43.9 44.4
0.5986301 45 43.3 43.3 37.8 45.6 42.8 42.2 40.6 37.8 45.6 45 40.6 41.7 40.6 43.3 44.4 41.7 43.3 42.2 42.2 45 43.9 42.2 41.7 43.9 41.1 43.9 42.2 40 42.8 43.3 41.1 40 40 43.3
0.6013699 41.7 45 40 40 43.3 42.8 43.3 41.7 40.6 41.1 42.8 40.6 41.7 41.7 41.7 45.6 42.2 43.3 42.8 43.3 45.6 43.9 43.9 39.4 44.4 41.7 39.4 42.8 40.6 39.4 41.7 43.3 40.6 40 38.9
0.6041096 41.1 40.6 42.2 41.1 38.9 45 43.9 42.8 38.9 40 41.7 40.6 40.6 42.2 40.6 42.8 40 42.2 43.3 43.3 44.4 43.3 44.4 33.3 39.4 42.8 42.2 42.2 41.7 38.9 43.3 42.8 42.2 41.7 37.2
0.6068493 37.2 40.6 42.8 42.8 42.8 42.8 42.2 42.8 39.4 42.8 42.2 40 41.1 42.2 38.3 43.9 42.2 42.2 44.4 42.8 44.4 42.8 45 35.6 38.3 42.2 41.1 41.1 43.3 34.4 43.3 38.9 42.2 43.3 41.1
0.609589 40.6 40.6 45 43.3 39.4 40 41.7 42.2 39.4 43.9 41.7 39.4 40 42.8 40.6 41.7 41.7 43.3 41.7 41.1 46.1 40.6 41.1 36.7 39.4 40.6 38.9 37.2 41.1 37.2 42.8 38.9 44.4 42.8 45.6
0.6123288 45 43.3 46.7 43.9 38.9 41.1 41.7 45 37.2 41.7 40.6 38.3 38.3 44.4 40.6 41.7 43.3 43.3 38.3 35 45 38.3 30.6 40.6 41.7 41.1 39.4 40.6 40.6 40 36.1 38.3 42.2 41.7 42.8
0.6150685 46.1 42.8 46.1 42.8 40 42.2 41.7 45 37.8 41.7 41.7 36.7 37.8 43.3 41.1 41.7 41.1 42.2 40 33.9 42.8 37.8 36.1 43.9 38.9 41.1 42.8 41.1 41.1 42.8 36.1 40 41.1 40 42.2
0.6178082 43.3 41.1 46.7 41.1 40 41.1 42.2 43.9 35.6 41.1 42.2 38.9 38.3 42.2 41.7 40.6 40 41.1 38.9 36.1 40.6 36.7 38.9 43.3 35 41.7 43.3 38.3 42.2 43.3 35.6 41.7 42.8 39.4 43.3
0.6205479 42.2 38.9 46.1 39.4 41.1 40 43.9 41.7 36.7 42.8 40.6 37.8 37.8 44.4 41.7 40.6 36.7 36.7 41.7 36.1 40 37.8 40 36.1 36.7 42.2 42.8 36.7 41.7 43.3 32.2 40.6 44.4 39.4 43.9
0.6232877 40.6 37.8 43.9 37.2 41.7 40 41.7 40 37.8 43.3 34.4 39.4 38.3 42.2 42.2 40.6 37.8 30.6 41.7 35.6 38.9 42.2 41.1 36.7 38.3 43.3 42.2 38.3 41.1 42.8 37.2 40.6 45.6 41.1 43.3
0.6260274 42.8 41.1 40 36.7 43.3 38.9 39.4 38.9 36.1 43.3 37.2 38.9 38.9 39.4 42.8 40.6 38.3 34.4 40 35.6 40 43.3 38.3 28.9 38.9 42.2 42.2 40.6 43.9 40.6 38.3 41.1 45 41.7 41.1
0.6287671 43.9 39.4 42.2 40 41.1 37.2 38.9 41.1 36.7 40.6 39.4 37.8 37.8 43.3 43.9 40.6 36.7 37.2 39.4 33.9 38.9 42.2 43.9 27.8 35.6 42.2 38.9 42.8 43.3 39.4 40.6 42.8 45 42.8 42.8
0.6315068 43.3 40.6 41.7 41.1 42.2 37.8 39.4 41.7 37.2 42.8 40.6 37.8 38.3 44.4 42.2 38.3 38.9 39.4 40.6 35.6 37.8 42.2 43.9 33.3 34.4 41.7 42.8 42.2 42.8 40.6 38.3 41.7 43.9 41.7 42.2
0.6342466 40 42.8 42.8 41.7 41.7 39.4 40.6 41.7 37.2 43.9 40 36.1 38.9 43.3 40.6 37.8 41.7 42.8 42.2 36.7 38.3 44.4 41.7 34.4 33.9 41.1 43.3 39.4 34.4 39.4 37.2 41.7 43.3 41.7 41.7
